0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-5.606219,-0.52762455,1.6281718,0.24955636,0.16153131,7.247545,0.982307,4.6288066,-1.3003392,-2.1406963,0.5589475,-0.61739063,-10.224819,0.73116106,-0.6328353,0.3783295
-6.334189,-0.65817606,1.132557,0.5621725,-0.24165623,8.092024,1.224686,7.025333,-0.20036013,-2.3711398,1.7968447,-1.4038957,-13.107049,0.3003812,-0.95573664,0.9081398
-3.068431,-0.8037199,1.6024885,0.45135444,-0.7470161,5.456639,0.7898714,3.8570898,-1.0623895,-1.6022729,-0.2293971,-0.054774553,-7.3831453,-0.7741197,-0.37024197,1.3415
-3.5473015,-1.0021452,2.100717,1.1222878,-0.97360003,5.6003714,1.0184103,5.4821563,-1.532695,-0.9494902,0.09224733,-0.26081085,-10.876469,-0.08049753,0.5240834,1.5419911
3.2915576,1.1207722,-0.95110166,-4.296782,-0.8440713,-6.616867,-1.0326242,-7.0123663,2.412237,2.0710795,0.2575579,-0.2229702,11.871557,0.080239564,-0.15111282,0.17832217
4.978958,1.5415787,-0.5272219,0.9830001,1.0777085,-8.447826,-1.2201519,-7.3093505,2.1842911,3.6895823,-0.8898502,1.8077407,13.483327,0.5504128,-0.2925928,-0.7766207
4.205109,1.4639698,-1.1782529,-0.24849488,0.70524186,-6.524809,-1.7171068,-7.832373,2.0110428,1.047057,-1.5514269,1.232765,11.259784,-0.65467876,-0.041356508,-1.3753912
-6.1470423,-1.5301332,0.94127244,0.70903385,-0.5358501,8.128168,2.1497087,6.1844015,-0.97070324,-0.992219,1.4979621,-0.8214438,-10.973389,-0.29280746,-0.8979846,-0.90069455
1.7257284,-0.6868625,-1.2575445,-4.9830427,0.19944707,-4.4198136,-1.1320509,-3.3170712,2.007186,1.560843,0.68399405,0.2422864,7.91366,-0.43205807,0.3781538,-1.0816101
4.0466146,0.32261172,-0.6980366,0.24850711,0.567832,-6.0604177,-0.76753706,-4.549303,0.5555033,2.2007706,-1.1873342,0.29999307,9.841388,0.6334386,0.50132644,0.26149035
3.725311,1.3023425,-0.9717293,0.42504284,-0.63154286,-5.541923,-0.6342033,-8.777196,0.0017405916,0.7794469,-1.3138808,0.86261916,12.172324,-0.71518534,0.69271654,-0.5043248
4.7665653,0.54032165,0.03632993,0.15532811,-1.4289494,-7.1918216,-0.8216162,-6.7565966,2.3192155,4.734998,-1.6824319,1.2199141,11.59992,-0.6621424,0.03463755,0.23007984
-4.887855,-1.8983909,1.779084,0.44235724,-0.21009715,5.7940955,2.233233,5.556773,-1.7407323,-1.3077137,1.0759679,-0.4630008,-10.539084,0.049304772,-1.2191367,0.12582248
-5.897185,-0.73162836,1.4058434,-0.5703122,-1.9617827,9.286776,1.9936408,4.678035,-0.7490814,-2.0731087,0.32941172,-0.80481774,-14.031705,-0.10023947,-0.62536037,0.21468599
-5.998875,-1.7000835,1.7946112,0.44388565,-1.1398588,7.465727,2.1765652,6.707448,-0.7424377,-2.0411952,1.3567764,-0.4147068,-12.808186,0.23587792,-1.3734856,0.81880724
-2.7005389,-0.71319705,0.6956807,-6.7014294,-0.46992818,5.1612983,0.3181124,3.869727,-0.052758556,-1.0580143,1.9482313,0.8020541,-6.128256,1.2304668,-0.8344542,1.8643547
-4.875233,-1.3065023,2.1373818,1.0193114,-0.35984376,8.533635,1.6161577,5.537633,-0.45330927,-0.39273122,0.49305648,-0.95297146,-9.963012,0.5654999,-0.85492885,0.80339587
2.1444366,0.52528095,-0.10749317,0.23659666,0.6264351,-4.1709266,-1.3384812,-3.00782,0.8576369,0.76920056,-0.594709,0.19619568,7.5965853,-0.1529059,0.46724945,-0.71002394
2.316394,1.0160058,-2.0291338,0.64973676,1.5508978,-4.2782054,-2.2124166,-6.4660206,1.6698259,2.3451376,-1.6984981,0.03152478,11.620537,0.40605265,0.77455956,0.28047496
-3.785647,-0.7220758,1.723048,0.12849882,-1.1685097,7.656781,1.4213806,3.8326406,0.31018108,-1.284839,0.9774027,0.06570905,-10.934541,-0.07635751,-0.76132643,1.0969542
-2.8852985,-4.6387625,-1.6752791,1.8616258,2.1365848,-8.551061,-1.3169581,0.17641345,1.4815471,0.9774936,1.5136497,-3.9545188,-1.901299,-0.41503826,3.8191025,-3.2265124
3.3104208,1.2569112,-0.21018584,0.6217653,0.30590266,-5.704516,-1.5417156,-5.4416976,-0.027622014,2.7150474,-0.60721225,-0.14236854,9.772695,0.10029483,0.58108115,-1.8565943
1.9673926,0.6778154,-0.7793121,2.2584112,-0.024391532,-4.17228,-0.49961773,-3.5576127,1.2847027,1.7767243,-1.0340797,1.072669,7.425004,0.06166173,1.1060479,-0.6832606
2.832035,1.2389578,-1.157495,-4.8257318,-0.091024205,-3.6102269,-0.7251722,-4.2778144,0.9418627,0.77958214,0.84407943,0.2927874,2.4704466,1.7434657,0.29422048,0.1474291
-6.2242374,-0.8775365,1.0560158,0.64306724,-0.43985295,7.8210316,1.2676153,6.8865395,-0.13085744,-1.8080837,1.3284129,-0.98495543,-12.289712,0.27667663,-0.8390281,0.85887617
-3.8318484,0.42937955,-0.16164993,0.319584,-0.3589928,5.294954,1.2940514,2.0135763,0.19111118,-0.87145615,0.06556995,-0.88310343,-7.4870014,0.9256276,-0.88625294,0.8397764
-2.1511986,0.66893464,0.5724408,0.22436021,-0.23709786,8.736374,1.603005,3.5079844,0.11305571,1.972594,-0.68748343,0.16150852,-12.943157,1.2944075,-0.72640413,4.606961
4.7692285,0.3570357,-0.77196676,-1.0763901,0.24366914,-4.5623384,-0.48799118,-5.383733,1.3273878,1.3254478,-0.60356504,0.63567847,10.321212,0.20206167,0.89233196,-1.0470015
-4.4317045,-1.7075657,1.1787361,0.6119799,-0.44926295,4.175803,-0.4724815,4.8212824,-1.7051293,-0.8533781,0.41514862,0.2178975,-9.65626,-0.88785726,0.4925805,0.23989038
2.6841147,0.052606236,0.058761265,0.9890122,-0.39388248,-4.6746626,-0.17827365,-3.4129539,0.9910039,1.3169901,-0.06172716,0.23948063,8.481908,0.24057826,1.8354039,-0.6953276
3.7257912,0.9114594,-0.9284023,1.7347363,1.3924245,-6.2134724,-1.6147186,-7.001009,2.51126,1.8932189,-0.55370766,1.0282382,9.804535,0.34703094,1.3189285,-1.4096667
5.7633014,0.2809912,-1.6561215,2.666201,1.0995868,-9.895353,-1.6939021,-7.863299,0.79926234,2.6952639,-0.79443634,2.7032342,15.915122,0.25091326,1.7088362,-1.5576798
-5.8627048,-1.0112344,1.7702624,0.5811226,-1.3419957,6.8919616,1.2717279,5.866099,-1.3217101,-1.3542362,-0.08042245,-1.3932397,-8.488743,0.5883739,-0.01246675,-0.42125332
-6.3381476,-0.4116622,1.7594385,0.65147513,0.024165995,8.734483,0.85020936,6.458368,-1.8099519,-0.85799015,1.6091785,-0.83681184,-14.2894945,0.057584442,-1.0734613,1.6701446
2.0396113,0.41470718,-0.67582047,-0.77866626,0.20039876,-5.641704,-1.1306149,-3.7308311,0.7315465,0.68535763,-0.31128746,1.6284876,7.917486,0.5324431,-0.19600894,-0.5472898
5.047713,1.3799698,-1.1607249,0.86639345,1.575071,-8.161504,-0.39486045,-6.417894,2.0041525,3.3920755,-2.3788147,1.0563833,12.225609,-0.024745248,0.80547076,-0.59268916
5.6352077,1.5752974,-0.18751672,0.4560801,0.94183224,-7.0673075,-0.46124345,-6.815907,2.3578515,2.9453068,-1.2779596,1.8957957,9.967386,0.9417331,1.0829362,1.4102578
-6.3521905,-0.6160602,1.8428282,0.19169626,-0.06398319,8.520445,0.8764839,5.5586996,-1.5142975,-2.3524318,0.9120773,-0.22590439,-12.8258915,0.7822746,-1.1212466,0.52511936
1.1410606,0.7962718,-0.9856314,-12.13224,-0.60309523,-2.227904,-3.0065885,-5.327846,-1.0029565,3.9268138,0.07356559,-0.39755258,5.276175,0.6741125,-2.0620816,1.0388521
2.3801484,0.75094354,-0.6238702,-4.833526,0.34119415,-4.526866,0.0453781,-4.5995727,0.94104004,1.8922707,0.79565465,-0.61809725,8.688929,0.42696378,0.22433676,-0.032581057
-6.166477,-0.78292596,0.87753475,-0.6972022,-0.26153135,9.296151,0.6679249,5.8268013,-0.29921427,-1.8228743,1.3532695,-0.34428293,-13.714674,-0.7619604,-0.8296888,0.24405007
-2.4680219,-0.57435536,1.5220119,-0.20443697,-1.1455694,4.520868,1.5486488,4.117642,-0.65377176,0.15835921,1.1479905,-0.23935245,-6.8541884,-0.24628362,-0.13099244,-1.0937355
-4.3200674,-0.7079891,0.22773603,1.2149024,-1.4396223,7.1582584,1.3819139,4.535164,-1.3799205,-1.0156323,1.5175823,-0.4035106,-9.646031,-0.5584135,0.17338938,0.26440242
-3.7409163,-1.0169604,0.70635474,0.16485499,-0.80360776,5.089764,2.1781614,4.2986207,-1.3064156,-1.2113482,0.8240555,0.113156274,-10.789365,-0.2313004,-0.694468,0.694394
-5.888911,-0.37475222,1.7675614,1.214797,-0.041981716,7.4621735,0.2377421,4.0373135,-0.8993262,-2.5234442,0.35487637,0.14789493,-10.28737,0.693428,-1.0210487,1.0320024
5.6526365,0.99865866,-0.88235366,-0.2883733,0.7776621,-7.6639566,-2.3681796,-6.21015,1.3366479,2.9256861,-1.1446233,0.74061954,11.663657,-0.32907224,1.9329841,-1.5630312
-6.861265,-0.32314312,1.3015316,1.8943806,-0.77059406,8.869538,0.8859287,3.488297,-1.3804682,-1.2086349,0.30332193,-0.5650757,-10.442118,-0.0048117395,0.38262987,2.6405041
-4.021929,-0.41407654,0.17083873,1.66136,-2.1031985,5.8473077,0.98153424,3.4505692,-1.5523989,-1.219025,0.2382734,-0.63683736,-8.223578,0.7009435,0.16520123,-0.21338728
3.767845,1.3820964,-0.6331696,0.6128648,0.6890358,-4.9766026,-0.8250653,-3.9014187,1.4393963,1.1641153,-0.66742396,1.0805041,7.254571,0.24521181,1.4300641,-0.3503982
4.274852,0.7513731,-0.28270602,1.3791718,0.61575544,-7.2056355,-0.5149696,-5.411774,2.3586397,2.9807637,-0.9474431,1.1830387,11.227019,0.7285715,0.24928313,0.22967415
5.2366266,0.34571674,-0.3357666,-0.25809935,1.4339646,-8.32191,-1.0972475,-5.8942394,1.9674392,3.993965,-1.5186023,0.6426139,11.628153,0.13025534,0.9654701,-1.1818508
4.502327,1.5245497,-0.9099632,1.283123,1.4516997,-6.557258,-0.6819147,-5.1716523,1.7108146,1.9580231,-1.7199435,1.3558465,8.720024,-0.016584195,0.84922343,-0.28491533
4.014115,0.42131487,-0.71116763,-5.283531,-0.3367599,-6.68366,-1.4086523,-7.484471,0.6114615,2.0010085,0.25746134,-0.08020707,9.428549,-0.23736647,1.4776813,-2.671421
-6.429481,-1.4755116,1.1191441,1.2982122,-0.096564665,8.831385,1.6870645,6.1736736,-0.49665564,-0.2591174,1.0718423,-1.7970887,-13.293151,0.91065866,-0.49075085,2.2141263
-2.9926846,-0.25424898,0.72396415,1.3556712,-0.23185073,4.639152,0.21343975,2.7611897,-0.5380852,-0.9449265,0.46258005,-0.7224936,-7.64019,-0.06738153,-0.106856875,-0.3275267
-6.240703,-0.7538972,2.3304412,0.14255536,-0.59768015,9.948881,2.8075535,5.979774,-0.93988335,-2.4642403,1.6500719,-0.93766445,-11.626959,-0.279612,-0.9708986,0.59466887
4.3409595,1.552131,-0.33168015,0.53263354,1.0755736,-6.5472364,0.17984562,-5.115155,1.2020468,2.8005085,-2.175073,1.233779,10.627203,-0.14274004,0.5885983,-0.66993004
-2.2779498,-0.5613183,0.8976271,-0.41025442,-0.31791344,6.342256,0.7631801,3.7897706,-0.1852155,-1.5039027,0.15191278,-0.7533899,-7.7483306,0.8956113,-1.2999623,-0.48209563
3.8972292,1.7199894,1.0270528,-3.7289605,-0.8300728,-5.944769,0.05369842,-7.4050984,-2.414556,2.5941892,0.23774216,2.4601245,9.95936,0.252966,-0.5080467,-2.6628845
5.449981,0.43741706,-0.21265216,2.4185946,-0.29676446,-7.725539,-1.4919076,-8.797607,1.8840278,1.5989647,-2.5231924,1.4328551,12.790177,0.10763408,1.6942003,-0.54055107
5.223442,0.46745205,-1.3473455,0.46963772,0.4848517,-8.863636,-1.1423725,-7.5779686,1.6380605,2.47212,-1.3579574,1.9089979,14.892138,-0.40796593,1.9761733,-0.48213932
-3.8078651,-0.0060507488,0.9743479,1.0983738,-1.0495619,6.306645,-0.072896056,3.2969582,-0.45993233,0.36333758,1.0133833,-1.8030375,-10.7293415,0.24311493,-1.574139,-0.72302955
-5.8788877,-1.034815,-0.2672382,0.88732874,-0.7567206,8.173682,1.0648034,4.3785243,-1.2596316,-1.9752012,1.4428365,-0.9525661,-11.52935,0.299977,-1.2550282,0.5852717
-4.71762,-1.2529138,1.8241905,0.50187445,-0.65958065,7.051379,0.99946016,4.746669,-0.7235126,-1.0682262,1.1250788,0.02504068,-11.374307,-0.61449414,0.10489455,1.5740712
-5.5632725,0.22147822,1.8592433,-0.42204154,-0.21178974,6.8713593,0.12771508,3.4958823,-2.2091298,-1.6042845,0.7153452,-0.683461,-10.415668,0.7337591,-0.98387617,0.07310548
-7.2992682,-1.0057082,2.382422,2.1683855,0.16622166,8.359193,2.788773,6.175914,-0.55416393,-0.6899255,1.2018675,-1.1017475,-11.500986,-0.36857778,-0.65434146,-0.10837998
3.5899663,-0.48096102,-1.0258132,0.39179406,0.48315015,-6.9161253,-0.86138743,-4.0186768,0.00879495,0.8581415,-0.38160548,0.60836643,10.440549,-0.02876615,0.9184717,-0.084600024
-5.2505765,-0.47423664,1.4107397,-0.34189478,-1.3806715,7.6360054,1.5618725,5.2127647,-0.07944209,-2.1896412,-0.048109815,-0.7896146,-11.167006,-0.35290495,-0.10063325,0.333739
4.217504,0.87530684,-0.6424732,-0.79546374,1.031753,-7.2046957,-1.0497733,-7.247246,1.7467545,2.4734979,-0.6630062,0.74000704,12.112806,-0.3816041,1.2509435,-0.13096774
6.364893,1.2287418,-0.7347046,1.4333979,0.42518386,-9.126331,-1.2424706,-7.8565154,1.2730882,2.8737001,-0.84942293,0.8415872,13.526829,-0.32235652,1.5147892,0.7413485
-6.86847,-1.3618368,1.7666866,0.23278178,-1.2846285,8.297002,1.6281857,6.85183,-1.3141494,-1.7555182,0.36401322,-1.7866566,-9.865065,0.6085613,0.17372088,-0.47711694
-5.6438193,-0.23701246,1.333534,-0.5884905,-0.64247364,7.0053697,2.1197517,6.2098255,-0.9517969,-1.1802592,1.1376406,-0.50759035,-11.831111,-0.5854833,-0.32230648,-0.14650527
-5.0775123,-0.67775154,0.7288429,1.9653273,-0.48867002,5.5013375,-0.2729241,4.3518534,-0.81060106,-1.4412576,0.00864886,-0.28300506,-11.808225,-0.5756698,-0.0796399,0.49222705
-6.491198,-1.3176873,2.4140632,-0.1821413,-0.79267883,7.845631,2.523626,7.4599233,-1.4989148,-2.4382284,1.1013962,-0.86223257,-12.576418,0.336785,-1.068179,-0.109926715
3.9202535,0.22224061,-0.0029966857,0.78973,-0.4557214,-5.4299664,-0.13102794,-4.657982,1.1670088,2.1598718,-0.41919315,0.5991112,8.299506,0.15057935,1.2667655,0.049033415
-4.3402214,-1.1675439,0.725632,0.037399493,-0.040221877,5.7875347,1.6869086,5.877172,-1.6822118,-1.8756988,1.0157443,-0.29739472,-9.510678,0.18202262,-0.38214955,0.9854864
-2.9041972,0.25359622,1.4798903,-0.54011554,0.4936503,5.1699414,-0.11188052,1.3784034,-1.9482616,0.6038969,0.94104844,0.616058,-9.300646,0.22568296,-0.45415094,4.0520487
4.1045494,1.0899402,-1.0953826,0.69109696,-0.7237524,-7.433746,-0.6249395,-8.830167,1.8717895,2.4891427,-1.018829,1.7703811,12.366621,-0.3032504,0.5984512,0.22794823
-4.6734962,-1.4922458,1.467166,0.10639902,-1.1116995,7.5860987,2.0912554,5.771801,-1.9485761,-1.4519951,0.24204376,-0.31337348,-11.841821,0.08769356,-0.90908533,0.4179616
-6.2169237,-1.4371463,1.8263834,-0.6598232,-1.6978937,8.18898,1.0123726,6.394996,-1.422871,-2.6230843,1.4231181,-1.3525753,-13.469731,0.3138263,-1.044711,0.8738192
2.595252,-0.24880357,-0.3589274,-0.24254084,-0.6948013,-5.4565034,-1.8287503,-4.254473,1.1368582,0.5582054,-1.0202571,1.0637136,10.222364,0.057696816,1.4534522,-0.50734377
-5.171859,-0.6878389,0.7401265,-0.35338247,-0.5120781,7.2065034,0.49974966,6.5568085,-0.051362522,-1.8869157,1.461911,-0.051836666,-9.956027,0.06113018,-0.9812869,-0.6225361
3.4364395,0.6058079,-1.0719593,0.020380523,0.8778889,-6.453953,-1.810523,-5.588081,0.540443,0.9154676,-1.6679363,0.15875535,13.256672,-0.34978592,1.2829821,-1.15528
-3.4646966,-1.1168268,-0.78626686,-0.4362355,-0.9848199,6.0671287,1.3179877,4.135058,0.5887406,0.4415321,0.765511,0.94942313,-11.627114,0.46272722,-1.1698929,4.5673532
-1.2947233,0.091907375,2.428162,-9.874086,-3.925958,6.523954,-0.40870667,-0.7024498,-0.96098477,2.7572002,1.0189167,-0.112142295,-9.940082,3.142563,-0.43450686,6.913542
5.439704,0.65168685,-0.99359393,0.17957382,0.57618165,-6.144006,-1.3189992,-6.4791656,1.5288953,1.7876332,-1.3927014,1.5156939,12.744525,-0.09118072,0.8961476,0.111128636
-4.1495323,0.016772138,1.3102899,0.71469444,-0.057302855,6.8511386,0.44225553,4.2427373,-1.0478925,-2.0231893,0.7817034,-0.41912875,-12.0219965,-0.15126152,-0.60740495,-0.6930659
2.331619,0.015231341,-0.31205016,0.1858724,0.16089666,-3.8257308,-0.8265668,-2.864698,0.49035406,1.0648644,-0.12899728,-0.024747428,6.429444,-0.43006864,-0.39923757,-0.30771494
-3.8738363,-0.24998252,0.28217217,-0.35017034,-0.25408426,6.254004,0.5215207,3.3513877,-1.2234404,-1.4601462,0.4798786,-1.3417302,-8.940953,-0.4584864,-0.79441226,1.2679392
4.0312743,0.80708086,-1.3104618,0.7053662,0.6873753,-7.3996625,-1.5634997,-6.2616487,1.4471245,2.7583873,-1.3613195,1.770482,13.302912,-0.3994828,1.6249726,-0.6576272
-5.0387344,-0.9718138,1.2269974,1.0399561,-0.60885274,7.9136586,0.9935143,4.306989,-0.8177897,-2.2600255,0.84430414,0.024729935,-11.554204,0.749833,-0.34050953,1.1196018
-4.0181465,-0.2980668,1.0679839,-0.13907543,-1.4372436,8.742927,1.8975497,3.299072,-0.25548387,-1.330031,1.0433259,-1.5138916,-12.399656,0.29021245,-0.6472367,-0.041411787
5.0044293,1.1524976,0.11469727,1.3711362,0.50084144,-6.8943357,-0.5315347,-6.514867,2.8750885,2.683479,-0.31094447,0.823599,8.312036,0.19826461,0.6609723,-0.21735507
2.262876,0.50264734,-0.6931317,-0.7538174,0.43505055,-4.394245,-0.94043005,-4.67964,0.019260306,1.4187133,-1.365861,0.58935505,8.830936,0.35096097,0.59093666,-0.31249756
4.8696895,0.5293924,-0.8710091,0.41717163,1.0982922,-7.0377393,-0.7571218,-7.1487403,2.544183,1.3056432,-1.0770142,0.9892908,11.406498,0.29806617,1.5014957,-0.046065178
-6.907638,-1.2370791,1.5682459,-1.3303119,-1.3688076,9.317622,2.247158,5.7097645,-0.9190291,-2.3066473,1.1368352,-0.6555569,-12.904989,-0.22582664,-0.4866595,0.44128212
-4.7498236,-1.2129885,1.1265814,0.25042197,-0.4715649,6.405903,2.4453373,5.6330223,-1.2454458,-1.2044137,0.68303317,-0.5288037,-11.838377,-0.015434514,-0.91690016,0.32645187
-5.3631196,-0.9225011,1.6099138,-0.014760637,-0.4916452,7.342271,2.2296271,6.2565813,-1.0402187,-1.9336281,0.67602694,-0.6169657,-14.290062,0.27097705,-1.0319645,0.21287136
4.6423125,0.8612719,-0.015502045,-1.0571296,0.35485208,-5.22358,-0.28139496,-6.0510597,1.5404522,1.4372454,-1.6278158,0.88610655,10.986689,0.81290656,0.4116826,-0.61878675
4.7146654,0.8289576,-1.3800416,-3.0862129,1.4761045,-6.8996916,-1.0756254,-5.5857162,0.5469909,2.0171928,-0.7306907,0.56898546,13.06602,0.5103345,-0.22823322,-0.4763975
-5.197088,-1.3038131,1.3060166,-1.5053761,-0.14897345,7.622238,1.1384698,5.515501,-0.27532744,-1.5637275,0.8874681,-1.5630782,-10.1552515,0.3274237,-0.91809756,-0.61334133
-4.305533,-1.1690216,1.3438114,-0.5757304,0.1501826,6.511404,1.8170637,5.40821,-1.3575922,-2.5333805,0.86345017,-1.1082473,-11.843554,-0.20830017,-0.5974778,0.3604403
-5.857264,-0.7399081,1.2853216,-1.5484151,-0.83760494,9.671214,1.5851836,7.440204,-2.1546075,-0.47928497,1.0597776,-0.32592538,-13.695168,0.34555632,-1.1637769,0.17943141
-3.806755,-0.9691012,1.7941703,0.43874666,-0.5856302,5.996213,0.37722927,3.3612669,-1.3078223,-0.29851896,1.2243956,-0.11200089,-7.727417,-0.2230358,0.24603087,1.1656127
4.4661713,0.11886424,-1.5225018,-1.2377342,0.6520311,-6.4971433,-1.2945813,-5.539016,3.0175855,1.1824691,-0.57423615,0.5553654,10.976161,0.17249212,1.4783559,0.067423746
4.5214524,1.1505908,0.12495447,1.3997538,1.9506938,-7.6398315,-1.3110667,-7.093992,1.1572658,1.7797846,-1.0403048,2.1398723,12.702026,-0.28701514,1.2625742,0.5009263
3.4539628,1.3941587,-0.075731345,-5.791257,0.30862007,-5.0250025,-0.9597037,-6.130224,1.2597084,2.1214597,0.21823363,0.70072764,9.769894,0.43887785,0.27858955,0.5360182
-6.866406,-1.1323687,0.539101,0.7685976,-0.5689472,9.949505,0.90515447,6.553197,-1.697306,-1.6112489,1.085232,-1.9359516,-14.6418705,0.48552224,-1.099729,1.7082627
-3.7713602,-0.78725934,2.0180504,-1.3778964,-0.52064943,6.5762177,0.8729044,5.1548743,-0.30152857,-1.2630394,0.52069724,-0.3735368,-12.020472,-0.34065554,-1.2172223,-0.2506985
4.0180993,0.14814153,-0.7151549,-0.57447803,0.028323809,-5.8802614,-0.94942,-5.241511,0.6514537,0.9484064,-0.4604512,0.19896705,9.71239,0.040398587,0.31440797,0.1665063
2.3722544,0.7215151,-1.7649134,-2.1108897,1.3652754,-3.214148,1.6799225,-4.7003202,2.315716,2.3583367,-1.270628,-0.19758952,8.26895,0.5240308,0.97658974,-0.3249451
-7.5606904,-1.1254104,1.3769171,0.5029424,-0.38742942,8.71521,0.52175915,7.015217,-1.8218818,-2.3770473,0.031403456,-1.3987032,-10.89747,1.3373181,-0.54483485,0.31955302
-4.8599634,-0.72925305,1.6187751,-0.8887582,-1.5302083,7.340214,0.3605224,6.513679,-0.6829309,-1.8670924,0.5528066,-0.83946633,-12.054984,0.07020943,-0.6093526,-1.0922354
-5.1692247,-1.0138525,1.4323038,-0.9564141,-0.78529865,8.788379,2.112958,6.416126,-1.150962,-2.3827147,0.67009294,-1.2643073,-13.580772,0.4430252,-1.1912243,-0.57586795
-5.734105,-0.5996307,1.354919,4.983713,1.8796078,4.279642,0.4524731,2.775315,-2.6231434,-1.7903765,-1.019692,0.33973622,-10.457339,-0.26747838,0.9848917,4.3435545
