0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-2.1231382,-0.13904268,0.84367293,-7.4368415,0.84426236,-0.326567,-0.20084499,-0.22444963,5.82546,-0.47259566,2.1095684,-0.2357321,-0.470415,-0.38599133,0.06477568,-0.08823445
-7.0350494,0.22843681,0.7610764,-14.60992,1.0157024,-1.5835142,0.010382877,-0.32154268,5.228022,5.304922,4.798965,0.1976754,-0.45467725,-0.8673334,-1.4272419,0.31690013
-4.798035,-0.15850532,0.12761515,-6.924625,2.3336067,-2.1495526,0.0024218736,-1.1163266,5.531554,2.3015323,2.2998188,0.24675414,-1.3258107,0.069632076,-1.8626553,0.3340593
-4.7458153,-0.54079604,0.5895698,-8.37856,0.36176014,0.14347416,0.24838091,-0.060983613,3.9240873,3.3523645,2.383804,0.45644814,0.152695,-1.061775,0.86248684,-0.3608686
-8.873874,-0.012956174,-1.2021283,-0.53870153,0.75745493,-0.33370528,1.0389814,-0.6104097,2.0485797,1.9664979,1.9277313,0.020916965,0.33071896,-0.13122036,-0.098154955,-0.9061015
-6.165076,-0.9480242,0.109465584,-11.668089,1.2475673,-0.14500526,-0.04227698,0.45865712,2.617375,1.1040828,1.2896156,0.4923644,-0.000888277,-1.4767361,0.12143695,1.5833942
-8.182452,-0.43702886,0.21926996,-3.9897888,1.5270166,-2.1689267,0.20295066,-0.7901036,4.2253666,1.6142807,1.8532943,0.56487656,-1.7920408,0.18281531,-1.4556662,0.03739442
-1.8001466,-0.31692037,-0.3714773,-12.730023,0.61701447,-0.2609426,0.059862208,-0.28054002,4.362474,0.9358102,0.7908873,-0.6940261,0.16158344,-0.21667336,0.5238462,0.3834148
-11.820489,-0.62668926,-2.0377526,-5.497872,2.0318859,0.19976905,0.834752,-0.19684564,6.394384,3.720271,3.5899062,0.74293154,-0.24676223,-0.36493775,-1.2979493,0.6568692
-9.103357,-1.2967727,0.24799937,-4.0133305,0.8983473,-2.5424669,0.74467003,-0.30875283,5.0717707,0.06218824,2.2291114,-0.01148664,-2.123338,0.33299518,-0.5676496,-0.45739412
-8.124577,-0.27279162,-0.42338002,-3.9490242,0.3304497,-0.47078568,-0.2730613,-0.26701298,5.020024,5.248917,6.8572707,0.060537204,-0.7208022,-0.3753254,0.14142528,0.47443208
-12.352057,0.06557335,-1.1975483,-1.6356205,1.0490277,-0.6481795,0.5294333,0.07208399,2.0264857,2.8766105,2.8222544,0.18351635,0.47282806,0.15771466,-0.53266144,-0.4509142
-9.846942,-0.4928447,-0.10167208,-6.246959,-0.046950307,-0.9208484,-0.5459148,-0.4750646,8.397809,1.3786715,1.3906159,-0.36856103,0.5733538,-5.294501,0.054755535,-0.20222923
-4.840881,0.29582542,-1.2308558,-8.277053,0.7111978,-1.971555,1.1900337,0.6894864,1.4003146,1.2894442,1.1852393,1.4688696,-0.19562928,-0.32474566,-1.2499484,2.1251433
-9.370363,-0.97827554,-1.7881508,-4.244305,1.9840819,0.32233512,0.6066127,-0.09646815,5.467053,2.844987,3.1504986,0.77075374,-0.1916636,-0.34607103,-1.1928201,0.814596
-4.076375,0.4357596,-0.70571405,-8.034575,0.62553424,-1.4869702,-0.06669677,-0.07637417,1.3227203,2.1430597,12.745199,-0.17806503,-0.48448277,-0.91188186,-0.43262827,0.35144565
-6.6103754,-0.5482039,0.70771945,-11.905271,2.4398997,-1.0846273,0.5760823,-0.07014143,6.818177,3.1470604,3.4175527,0.14501423,0.018310646,-0.18355308,-0.549656,-1.0698552
-1.8558116,-0.26534742,0.06441364,-8.030632,1.4395314,-0.7207726,0.9251845,-0.7808162,3.3473508,-0.06861088,1.4605054,-0.225109,0.62482053,-0.81946856,-0.67711055,-0.12003484
-9.060199,-1.112345,-1.0526508,-4.1346087,2.6322937,-3.861524,0.97563845,-1.3329456,6.44148,2.1316984,1.5564203,-0.6447431,-1.225508,-1.519426,-0.0064842813,-0.8382052
-2.7883847,-0.20289072,0.15729623,-11.500741,2.1452222,-0.9765686,1.2923505,-0.5996796,4.3520985,-0.5131112,2.276198,-0.75402445,1.4311492,-0.18335758,-0.98524004,-0.6086408
-8.198841,-0.4172824,-0.41228142,-2.160342,0.55473405,-0.29292032,1.875091,0.62440056,1.6400511,1.7822636,1.4062341,0.29372063,-0.6086882,-0.8413146,0.5841994,0.3100784
-5.6518836,0.10902441,-1.5829327,-9.126675,0.57130533,-1.9094898,1.3711408,0.89924645,1.7333816,1.3244727,1.2375164,1.7942289,-0.7148169,-0.32662067,-0.77243096,2.1637301
-1.8462527,0.7361386,0.18253598,-8.349232,-0.28337324,0.600116,0.9726637,-0.1760954,5.095039,2.8043113,1.2134025,0.92929035,-0.4805771,-2.597148,0.39053234,-0.23100753
-10.239301,-0.20750077,-0.6028506,-5.8564777,0.45936328,0.7238603,0.36280027,0.21316043,7.492117,3.2188036,3.1589775,1.3344443,0.12915604,-1.8941944,-0.31044596,-1.0129595
-9.159602,-0.9339468,-2.5915039,-3.6135614,1.4384665,-0.9766785,0.7617815,-0.4459417,5.480165,2.6711214,3.2828197,0.94692576,-0.10336449,-2.1854005,-0.2779163,-0.83301455
-2.2718465,0.01844026,0.4431441,-7.69692,0.50124997,-0.2490972,-0.009461895,-0.1038071,5.956478,-0.5974747,2.462166,0.12933485,-0.5606691,0.10095686,0.21966863,0.13388513
-3.2161505,-0.22868876,-1.4051589,-8.282642,1.4508635,-2.603633,0.09412697,-0.20283222,8.823321,1.7286959,3.868986,0.34673628,-1.6099846,-1.7449483,0.29546186,1.3816041
-8.575257,1.0587376,-1.5283288,-4.5772586,1.2254354,-2.8991659,0.5720141,0.46237102,5.4448895,1.8291323,3.6949837,0.069479115,-2.135498,0.37815553,-0.8516279,-0.7569615
-12.588956,-1.2918544,-1.9572624,-1.735864,1.245443,0.49289823,-0.34884626,-1.1559305,2.5341945,3.5236573,0.65850365,1.343349,0.6006075,-1.6916753,0.15938637,-0.20045541
-12.022735,-0.13806556,-0.40011212,-2.713458,0.7415628,-0.7686872,2.649956,0.6762565,2.9101925,3.5753102,1.9111942,0.060695,-1.1823974,-0.8647418,-0.24874632,0.8196834
-8.38648,0.7920962,-0.8350631,-4.6505127,0.59920853,-1.0482693,0.6625149,0.1350218,6.6064343,2.9061732,2.5789483,0.54946005,-1.9518349,0.27888942,-1.1650141,-1.2706401
-6.871084,0.7969921,-0.54396313,-3.1343396,1.1802999,-2.1243062,0.69970316,0.5585545,4.3288584,1.5104331,2.5112748,0.032338392,-1.5589186,0.7886327,-1.0340621,-0.8453053
-10.426079,-0.7275737,-0.11937758,-5.1575313,0.6127544,-0.59670466,0.6597851,0.21720698,6.540604,4.0778584,2.987649,1.497717,-1.0401384,-1.7618098,-0.34370348,-0.40025398
-0.7974709,-0.73198336,0.40106827,-9.003765,-0.15485261,-0.30356547,1.0940174,-0.044383314,2.7777174,0.68508875,0.20474027,-0.26915327,-0.23358937,-0.5916063,0.68264335,-0.14145197
-8.012073,0.14061075,0.50387365,-8.331161,1.6563317,0.7971307,0.59694195,-1.2458799,3.435931,4.1209216,2.6508255,0.11779542,-1.7942041,0.8057745,-0.44825283,0.48655668
-5.5512943,0.6279416,-0.3484268,-1.9182633,1.2992222,-1.397465,-0.06585597,0.34025693,3.4581306,-0.6598933,1.441196,1.2106725,-1.3363478,0.64414936,-0.6138412,-0.1814251
-12.101843,-0.14760564,-0.41864294,-2.7080348,0.7684529,-0.7490219,2.714177,0.7210996,2.8999677,3.4979317,1.9685607,0.14583886,-1.2582793,-0.9523327,-0.24828897,0.80357444
-2.091165,0.23183103,0.4345407,-7.4517655,0.31628218,-0.24409363,-0.10762631,0.014110112,5.826099,-0.70228374,2.395428,0.06099062,-0.27843282,0.23062526,0.27663305,0.2859253
-3.3291955,0.3211646,-0.85952806,-5.2945237,0.8075608,-0.58629054,-0.012459992,-0.28829333,2.2077756,0.93598604,6.6863513,0.80332065,-0.1765858,0.10559078,0.041684136,-0.8011262
-4.525507,0.23896639,-0.9640166,-7.8387947,0.97906244,-0.63995653,0.2599286,-0.5045835,3.1660368,1.4087929,9.741246,0.6557419,-0.25422964,0.0337897,-0.07190923,-0.8142418
-6.8607144,-0.43065104,0.24415603,-3.3886368,1.6130865,-1.6202384,2.5539615e-05,-0.81194025,3.4593,1.4910718,1.4771496,0.55081344,-1.563722,0.14087602,-1.1730604,-0.043772608
-1.4483021,-0.5666929,-0.47233507,-9.431758,0.0956017,-0.77208984,0.04993563,0.23245995,2.8107743,0.5092596,0.8161999,-0.9010971,-0.38758132,0.049211316,0.5082606,-0.33719802
-7.1995854,-0.7337255,-0.26783264,-13.741084,1.1859082,-0.16201878,-0.02148966,-0.28445527,3.0711427,1.5127046,1.8422313,0.30624476,0.070173815,-1.5157479,-0.3780075,1.8153112
-6.231964,0.907337,-0.40956303,-4.44967,0.85237,0.020606864,-0.55684197,-0.70983565,6.8457756,0.8220572,0.78170997,-0.03905996,0.728475,-3.4031868,-1.8964128,-0.24200536
-5.6863937,0.44947985,-1.029242,-3.627025,0.36874524,-0.7747216,-0.51226467,-0.52717215,5.7887945,0.18581015,0.8122893,0.47940782,0.17973553,-3.2801635,0.30016488,-0.4981001
-6.2203484,0.4021469,-1.0845108,-10.399773,1.300841,-0.73988456,0.4014434,-0.46221235,4.0801444,1.5903928,12.606181,0.096464865,-0.561832,-0.37681141,0.12286396,0.039573938
-15.6779995,-0.26477945,-1.6992354,-2.3214796,1.3001449,-0.88726187,0.99171627,-0.082366385,2.5942237,3.5326579,3.7778864,0.3507468,0.38845673,-0.18780348,-1.0661255,-0.17034332
-9.309948,-0.6620533,-0.52173156,-5.8970885,0.14479055,-1.1137841,-0.5060556,-0.31255528,8.080899,1.2284771,1.3599257,-0.51261276,0.616298,-5.1479335,-0.08005225,-0.010399039
0.6537316,1.2502625,-0.31892976,-8.007317,2.012031,-0.7751964,1.3733714,0.41319168,2.0148418,1.1090206,0.1466195,0.08166665,0.6690644,1.4786866,-0.7177596,1.7530968
-8.072376,0.7369003,-1.0833713,-3.5226974,1.4505053,-2.3003812,0.4140336,0.9295924,6.5713844,0.41493636,2.7422266,1.3475077,-2.2534056,0.962831,-1.1442406,-0.34392017
-6.4583516,0.24453858,-0.6804371,-8.90121,-0.07214068,-0.37177393,0.18048319,-0.57859296,4.3555646,0.95724636,9.953471,-0.065614514,-0.8340569,-0.47363734,-1.1847066,0.20753993
-7.342971,-0.31665483,-0.1333307,-9.950646,0.50300264,0.0043671215,0.25006336,0.26210818,5.013939,0.9972179,11.001187,-0.3077377,-0.7530438,0.24725989,-0.5430894,-0.24467753
-8.827704,0.52801496,-1.37733,-0.12435553,1.0463588,-0.6591374,0.6302112,-0.626214,1.5368322,2.015254,1.6286229,-0.6758372,-0.061220318,-0.09705342,-1.5205132,0.173657
-9.733279,-0.46944726,-0.923657,-4.4633946,2.261547,0.20304891,0.499502,0.31800836,6.099375,3.0620008,2.7818556,1.0903262,-0.016577672,-0.62347585,-1.3574445,0.36299378
-10.172724,0.7659447,-1.4178593,-3.8301764,-0.7755993,0.056665033,-0.04915533,0.49657574,3.0960116,0.32737154,1.0118992,0.5199597,-0.9089576,-0.060570687,-0.5813944,-0.52145666
-11.370195,0.073151,-1.5995297,-5.0913634,0.051566925,-0.5673514,1.7323619,0.4936942,4.3724375,0.97272426,3.2427802,0.58910924,-0.96942586,-1.3880545,0.6446212,0.10532367
-6.8001347,-0.9707332,-0.122396044,-13.035153,1.1783153,-0.14827478,0.2891316,0.15528566,3.017319,1.352125,1.6883712,0.6119713,2.4058458e-05,-1.6223592,-0.2839556,1.8035495
-11.717941,-0.5526928,-0.99271613,-6.3840566,1.6346498,-1.299752,-0.10790913,-1.4322487,6.860046,4.694989,3.0630744,0.20053849,0.10667706,-3.2525463,0.47077793,-0.2654547
-12.017376,-0.033055626,-1.6486067,-6.1021233,0.5408866,-0.60208744,1.493513,0.6502975,4.6522036,0.82534015,3.8015232,0.34422112,-0.9447563,-1.4238536,0.47292414,0.3429528
-4.969613,-0.6507991,-1.0245064,-9.395381,1.0055598,-0.9566166,0.58459234,-0.76398546,3.7211258,1.7108164,11.544385,-0.1000119,0.2688626,0.0741075,0.13266128,0.4402715
-9.316028,-0.031146668,-0.7508734,-6.107803,0.11079573,0.9957896,0.08096828,0.4541714,4.1707673,4.163504,0.6559439,1.7065395,-0.34004396,-1.8980995,-1.1167479,-0.6011611
-12.641711,-1.5522292,-0.3782649,-5.6960545,0.86277527,-2.7805922,0.72836244,-0.6145779,4.5372534,-0.30630684,2.0146735,1.036176,-1.6460831,-0.09507489,-0.5869287,0.4931548
-5.726747,0.28461626,-0.94181824,-9.701982,1.1375892,-0.7143581,0.3175754,-0.5693383,3.9273348,1.667735,11.62872,0.01931461,-0.43342382,-0.44958684,0.09350198,0.050037052
-4.099244,0.69971466,0.49082378,-9.112033,0.31370068,-1.3172604,0.06717961,0.0043919785,2.49929,3.3756542,2.4823525,0.099740945,-0.27721938,-0.1548761,-1.443295,-1.1015949
-12.540781,-0.34664798,-1.6381435,-5.68468,0.51830435,-0.39028376,1.702384,0.46828923,5.3401327,1.2911316,3.5686848,0.33053383,-1.0605171,-1.4033189,0.36672875,0.1727752
-6.730684,-0.17227975,-1.9800166,-2.162019,1.2821763,-1.5383123,0.069375165,-0.8635837,3.066174,3.0030658,0.82575816,0.6980957,-0.5591261,-1.7722698,-0.33446681,0.19376956
-2.2496235,-0.34633902,0.77712125,-11.008622,-1.170066,-0.8173944,0.5898684,0.5546685,2.988573,0.34810707,0.15142055,0.122169316,-0.6909337,0.011760714,0.044675365,-0.025468955
-7.6053467,0.42761362,-1.1723591,-8.508547,2.79462,-3.1261177,-0.14565343,-0.85772413,10.277776,0.93613666,3.7086015,-0.99767035,-1.3055804,-2.4801664,-1.118812,0.043886572
-3.1699615,-0.1234073,-0.97253275,-12.999926,1.0459772,-1.284269,0.29233655,-0.6213496,4.4123216,3.5984006,0.99133873,0.5607557,-2.1296515,-1.0118172,0.014379533,0.01757159
-7.8381066,0.15408513,-1.271208,-12.384615,1.356842,-1.99217,1.1512023,0.8403469,7.5249023,1.9106544,7.890531,1.6021168,-0.38112956,0.6983404,-1.2113029,1.533683
-2.2793922,0.34289548,0.34367797,-7.468024,2.048687,-1.5565953,0.2983944,-2.236956,5.0693655,1.8383288,-0.29628253,0.11272336,-2.3162744,-2.582055,-0.82636744,-0.59261876
-8.313619,0.63459724,0.84783405,-10.296106,1.0053031,-2.5674975,1.2146591,-0.48623127,5.618656,1.3046553,5.6981826,-1.6702385,-0.6676794,-0.116994575,-0.31837547,2.8903515
-11.770867,-0.32702798,-2.28477,-1.0229776,1.2780819,-0.7531066,1.43993,-0.7615247,3.9680028,2.7775283,2.3253586,-0.22120664,-0.23155536,-0.63735616,-0.3299553,-1.1759403
-4.8835993,0.3191624,0.5282921,-9.547194,0.35669044,-1.0768452,0.31900227,0.38234392,3.5258112,3.275749,3.1283758,0.79496574,-0.2361726,-0.8938681,0.6367384,0.0484802
-7.264315,-0.68322074,-0.42103434,-14.143288,1.220305,-0.0051272423,0.08745866,-0.4294914,3.1471443,1.5160738,2.120558,0.41495475,-0.052051052,-1.6394125,-0.571604,1.8612694
-2.3117373,-0.19191551,-0.7035141,-15.964063,0.3487844,-0.2684462,0.41073316,0.6256291,4.6080756,1.3659784,0.99984425,0.66100705,-0.11997996,0.9398148,0.39287636,-0.5959432
-6.9188414,0.59012693,-1.3706311,-9.092846,0.38727918,-0.6206169,0.86958224,-0.29489446,7.941297,2.4914446,6.255753,0.24610692,-0.098841414,-0.49720603,-0.17211644,0.9655088
-4.117409,-0.46162528,0.9674209,-10.909158,3.3490143,-0.05325319,-1.2844089,-0.042992886,3.7620795,3.0337696,2.292725,-0.39633697,-0.43373352,-0.65522414,-0.051843937,-0.47188228
-8.143232,-0.5463918,-0.83588046,-3.0750496,0.74062645,-0.48192647,-0.14780201,-0.89631635,1.5899798,7.127995,2.0479321,0.49393174,-1.2387472,-0.832046,-0.07948953,2.2552109
-11.568289,-0.103476435,-0.36357084,-2.5856936,0.7558965,-0.74949485,2.6432457,0.75879645,2.8038733,3.3979268,1.8319253,0.0937189,-1.2093297,-0.9096383,-0.24970303,0.7809405
-7.161378,-0.22333361,-0.59845674,-3.2944033,0.4094517,-0.5117933,-0.4535103,-0.1635307,4.57825,4.5501413,6.12433,-0.2114049,-0.712018,-0.12995793,-0.18913572,0.5018484
-9.228468,0.36107248,-1.1092379,-3.2668636,1.0870558,-1.1972135,-0.20730253,-0.5810281,3.0278509,7.1262474,1.4381975,1.4154661,-1.0316128,-1.1189173,-1.6027182,1.5539135
-13.398999,0.11669317,-1.6431857,-5.8991704,0.9148772,-0.8932522,-0.49626216,0.28093734,4.013038,1.8782619,2.6956947,-0.3372905,-0.78566307,-0.96786606,-0.08508993,-0.48141345
-7.4416795,-0.47185472,-0.018532263,-9.578688,1.0274247,0.053235535,0.0068336977,0.62545747,4.0773854,1.8165907,10.278263,-0.43900564,-1.1210597,0.42233664,-0.7616864,-0.08808419
-1.4020083,0.5107782,-0.8278595,-10.612891,0.77101934,-1.247158,0.3454963,-0.70878625,7.6308484,0.2321581,1.4868311,1.1742312,-2.2962282,-1.9954641,0.18478423,1.068246
-8.347323,-0.19993065,-1.6868453,-4.7172313,2.208708,1.1771656,-0.51070374,0.5725877,7.342358,2.969823,2.2286527,0.37621886,0.17924748,-3.5227203,-0.5447166,0.9571682
-6.681677,0.32483304,-1.8599029,-11.5211735,0.7293444,-2.7740529,1.6476249,0.9219954,2.1899292,1.7663639,1.4774431,1.8911744,-0.17684074,-0.22409047,-1.4885316,2.7624698
-6.305536,0.2958735,-0.75114065,-12.494366,1.486516,-0.4233931,0.38262558,-0.05142515,2.5020785,1.7525306,1.2218586,1.2487175,-0.40940845,-1.2720186,-0.99727124,1.8527958
-6.639443,0.12677178,-1.0641648,-11.251856,1.2819523,-0.99478805,0.4461093,-0.3842893,4.5364285,1.8185582,13.410157,0.11054854,-0.2713843,-0.48932222,0.23913504,0.016672382
-6.582533,0.8796945,-1.114698,-12.245019,2.0412443,-0.2754189,-0.42848757,-0.120622285,2.013856,1.8533714,1.2018517,0.46292192,-0.54248005,-1.6339362,-0.9568635,1.4274632
-8.396774,0.38785014,-0.9397335,-3.0757847,0.90193963,-0.9974485,-0.3707922,-0.5914749,2.6699438,6.5163136,1.4274298,1.1534804,-1.0943152,-1.2597574,-1.5857584,1.6821207
-6.766973,0.7611212,0.568727,-12.395005,1.4216629,-0.64385164,-0.040586427,0.1961928,4.564236,4.3433037,3.949018,0.3438186,0.112854615,-0.7986075,-0.51252824,1.1288801
-11.227688,-0.64388347,-0.78161305,-1.717005,0.7426772,-1.2681669,0.46589425,0.053921886,1.620867,2.0936098,2.26751,-0.17941259,0.13779242,0.24836592,-0.14366972,-0.68740445
-7.390951,-0.6070971,-0.3052868,-14.28636,1.0955929,-0.32554263,-0.13895124,-0.26091018,3.2283745,1.5756611,1.9783902,0.3459185,-0.017567651,-1.5390934,-0.48151225,1.9100965
-9.785131,-0.6765841,-2.2201247,-4.381672,1.3755107,-1.460894,0.75580853,-0.8636521,5.3325124,3.6081355,2.0052145,0.008172654,-1.7618728,-2.2147856,-0.07960142,0.7418416
-6.450423,0.62166727,-1.2853662,-5.7999825,0.2983189,-0.528561,1.2315547,0.5346787,6.414121,0.50197977,3.6999536,0.4228848,-0.5506504,-0.8575894,0.37294534,0.36216393
-9.335679,-0.3930586,-1.0282646,-2.4118457,0.64420587,-0.24592236,2.028877,0.6050489,2.1033714,2.3676794,1.9982809,0.33501568,-0.71768534,-0.9136535,0.27473092,0.43474153
-8.602136,-0.35074487,-1.2416048,-4.278657,-0.26762512,-0.6755203,1.3153485,0.92075104,3.1119459,1.0492411,3.2592592,0.43707925,-0.5971205,-0.79407036,0.42043892,0.43132025
-5.073791,-0.65810466,-0.9817373,-9.652908,1.0662191,-1.1382135,0.56916326,-0.7019546,3.9853473,1.9812695,11.707516,-0.15266836,0.5512206,0.036827184,0.026752885,0.51942325
-8.947764,-0.25364882,-0.69184375,-4.3439045,0.51828694,-0.5120278,-0.3293794,-0.17993675,5.517657,5.7861757,7.61992,-0.053235456,-0.6906681,-0.3711405,-0.15262881,0.4425284
-6.2907653,-0.016807059,-0.9520572,-2.5392714,-0.009314693,-0.23497166,1.1830883,0.3599799,2.0688393,0.4144178,1.584636,0.37035143,-0.70315593,-0.8901379,0.26902908,0.22002813
-7.659122,-0.37534872,-0.06371811,-4.9044933,0.21127322,-1.0448776,-0.4941864,-0.20362689,7.265605,1.123388,1.0882874,-0.3329256,0.510365,-4.312361,-0.33700415,-0.0014413008
-4.2677736,-0.0967266,-0.8567988,-18.48513,0.58401656,-1.4952606,0.33450654,-0.15961829,5.8692484,0.23760991,1.4078801,-0.16756369,-0.96093243,-0.42411572,-0.67896104,-0.21899928
-6.7544274,0.0033764963,-1.0980405,-10.794515,0.47081882,-1.4079655,0.96333414,0.059666608,7.703624,2.5124073,7.1204376,-0.45176873,0.041254748,-0.028112268,-0.0573603,0.7971521
-2.7946708,0.6721802,-0.4946905,-7.668755,1.6365728,-1.4631355,0.3474163,-0.06897386,7.659159,-0.5165211,2.465773,1.7297807,-1.7226907,-0.30711305,-0.09567451,0.67895484
-2.6508596,0.2784503,-0.7911181,-9.640371,0.9452758,-1.2668586,0.058903977,0.022776585,8.112502,0.084592566,2.680328,1.304585,-1.8104796,-1.8524045,0.4185281,0.925748
-13.36355,-0.06563757,-3.4153266,-2.5590146,-0.30195352,-0.8218529,0.8401413,-0.5595065,6.4812927,3.3364031,0.29024103,1.8002158,0.42749366,-2.14465,-1.1657532,0.18308249
-4.7285194,-0.38514295,-1.4272195,-1.49704,0.51263726,-0.8727229,-0.5520297,-0.98960537,3.6092324,1.342621,0.1073803,0.46951523,-1.0493147,-2.703151,-0.10695821,0.0034023416
-2.7534108,0.6203312,-0.5810504,-7.3312235,1.5157125,-1.3318429,0.25872952,0.17085464,7.102114,-0.56718755,2.3185782,1.6168762,-1.637693,-0.9026434,0.055067465,0.87286747
-6.1991873,0.10733598,0.48700806,-11.587766,0.9828522,-0.689661,0.6721174,-0.19106884,3.1996744,4.4920506,3.121767,0.9907832,0.22172882,-0.195284,0.078444034,0.12689176
-5.854964,0.46317688,-1.0656229,-3.8181891,0.41963887,-0.81046593,-0.43974,-0.5835183,6.0358195,0.255645,0.78082097,0.4449691,0.27855924,-3.472969,0.34239343,-0.5510881
-6.0395966,0.25120878,-1.0925773,-10.391916,1.1585717,-0.8320175,0.37853515,-0.6184655,4.089066,1.7617139,12.461409,0.06580726,-0.4066097,-0.321388,0.18296082,0.113132745
-9.097698,0.23564114,-1.4566329,-4.668819,-0.19690652,0.08627425,1.5130839,0.43793184,3.6790605,0.8618556,1.9898608,-0.20723377,-1.0464625,-1.2716353,1.0050217,0.6511402
-6.5865026,-0.16555026,-0.89190954,-10.715202,0.42678836,-1.8240223,0.78988457,0.06262708,7.534623,2.4619305,7.060628,-0.56534404,-0.07004042,-0.17072332,-0.31115943,0.7394502
-5.886201,0.44548675,-1.6681455,-3.1836243,0.569267,0.8276646,-0.54452044,0.8830806,3.7113302,2.2310576,1.7608441,0.013602338,0.3649814,-1.8519291,-0.2799683,0.19139983
-9.085738,-0.19803786,-0.6214791,-4.412956,0.5867093,-0.5915985,-0.368681,-0.25113562,5.6097765,5.89764,7.66125,0.07537387,-0.6589471,-0.32114762,-0.10018733,0.46834514
-14.968744,-1.658006,-0.69336057,-1.1530818,0.1929772,-1.5149244,2.0579822,-1.2607806,2.4517195,5.2110767,2.306965,0.6739225,-0.14444822,-2.371882,-2.2344787,0.26122552
-8.169606,0.527798,-0.7938812,-3.072948,0.746291,-1.0018678,-0.16496454,-0.5170825,2.6808462,6.2826266,1.3963631,1.1152645,-0.7431614,-1.26574,-1.4752028,1.5085231
-3.34525,0.04725669,-0.42347926,-10.763027,2.4430711,-0.7574917,1.1204116,-0.85198444,3.8352196,-0.3572679,2.5128787,-0.8141351,1.4021131,0.6789221,-1.0693452,-1.1174798
-4.275396,-0.43196675,1.4335439,-5.1130857,1.7850137,1.0617472,-0.56078386,-0.7846278,0.7959135,2.397564,0.75450313,-0.88130325,-0.87241143,0.70151055,0.71995854,0.295001
-13.490057,-1.3084813,-0.2854279,-7.0084724,0.6717264,-1.1512449,0.6236499,0.184646,7.7972474,5.076546,4.1057377,2.0414047,-1.1810946,-1.7181964,-0.68846065,-1.1329682
-9.5189905,0.4139837,-1.2196009,-3.4406843,1.1853664,-0.9375622,-0.47715187,0.6098507,3.156375,1.0585074,0.5231907,-0.3196878,0.2288871,-1.3085622,-0.9671094,0.20258434
-8.810986,0.64068353,0.6915361,-9.157728,0.7899957,-2.0500422,1.1760954,-0.47081,4.4789376,0.74711514,4.5087423,-1.675549,-0.2156272,0.04552955,-0.2599463,3.02196
-7.956247,-0.36541575,-0.29558295,-10.330801,0.5099871,-0.70537066,-0.025668217,-0.09344023,5.2801166,1.4051608,11.36026,-0.0858252,-0.68004256,-0.4673861,-1.0324765,-0.10459217
-11.034904,0.10290568,-1.3020698,-4.7696657,0.6309856,-0.6881469,-0.4625538,0.30608612,3.188229,1.5165638,2.1576254,-0.3019412,-0.66378134,-0.6214955,-0.19292195,-0.41631243
-9.914138,-0.10596112,-1.1667067,-5.10429,0.33439308,-0.083724804,0.72125214,0.27671695,7.3500547,2.1429634,4.047821,1.1470313,0.19612119,-1.8782127,-1.0409397,-0.47202525
-7.598788,0.6026512,-0.12593296,-14.731833,1.5949218,-1.4432361,-0.2835231,-0.23702694,5.4121947,4.9391265,4.261701,0.27676848,0.5190293,-1.218949,-0.9660297,0.12112731
