0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.95278186,-0.49077064,0.5146306,18.294233,0.19145167,0.6749485,-0.291155,0.51580703,0.42387572,1.4583749,2.6548796,-0.12185409,0.5117737,-1.8176099,-0.15218446,0.3254549
0.4773246,0.7665363,0.76335204,19.877943,-0.87700343,-1.0439066,-0.08092943,-1.1436467,-0.3601348,-0.7223423,0.8642581,-0.7872575,0.06053293,0.55092704,-0.5198218,-0.7212997
0.5579844,-0.8102518,-0.6031092,14.410633,-0.92085516,-0.50197846,-0.43834293,-1.0949653,-0.88266116,-0.029728403,-0.97058755,-4.942277,0.63957095,0.71054566,-0.50851214,-1.3799587
0.46067435,-0.8993503,-0.75884694,10.749691,0.04444399,-0.62501055,-1.4756725,0.19381586,-3.0025795,-0.32061318,4.5220833,-3.7829287,0.5215712,-3.8665984,0.6442093,-0.23249167
-0.95905554,-0.34395826,2.818865,-2.5005114,1.50474,-0.14620723,-0.9807678,-2.1339562,-0.28482363,0.5568693,7.8491516,1.6797009,-0.45686987,14.253292,-0.67625815,-0.069441184
0.32922518,-0.33837956,-0.30428898,7.160896,-0.58147854,-0.24877916,-0.31163788,-0.57511014,-0.53386134,0.19020338,-0.50065297,-2.571628,0.27328593,0.44234833,-0.32731745,-0.8577633
-0.5039964,0.6113893,2.0484989,14.761488,-0.2671191,-0.6714609,-1.1225263,-1.6845706,0.8890131,-1.3255733,4.693509,0.87591916,-0.638749,13.245684,-0.8448101,-1.311826
0.7837117,-0.9361244,0.15685138,10.836278,-0.7927917,-1.2546409,-2.0175698,0.30840236,-2.24449,-0.13188723,6.0499053,-3.3353586,-0.9029135,-3.3653414,-0.64816487,0.90511155
-0.39485022,1.0552888,0.46034434,13.2624235,-0.8341098,0.8985514,0.97127646,-0.3879305,-0.17363091,0.2539696,1.3515518,-3.9911904,-0.44361952,-0.3408351,-0.65547085,0.2045736
-0.09402848,1.0162388,0.5733166,17.772327,-0.06978879,0.016235061,-0.6284381,0.1856938,-1.6078426,0.73094636,0.86788636,-0.16635081,-0.53852785,0.44289008,-1.0307014,0.25315437
-0.2235783,0.17848863,1.5882384,10.197033,1.2049612,0.60634005,-1.1994219,0.4386189,0.6235088,0.7766942,6.089581,2.0413845,0.59531707,10.847106,0.25312808,0.16900383
-0.50435555,0.06766331,0.37047946,10.245523,-0.76178575,0.51809484,-0.51171917,-0.5394823,0.21316567,0.1708559,-0.86420894,-0.6361621,0.6391835,-2.2835908,0.45528015,0.1360646
0.4819581,0.65092754,1.072507,17.327414,-0.62753266,1.3007271,-0.23442596,-0.6708445,-1.1259137,-1.6740695,0.69192123,-1.2060138,-0.46968463,-1.1607338,-0.6371985,0.50444454
-1.5062648,-0.6711707,1.0361326,-1.9250438,1.4357249,-1.0867271,-1.2051723,-1.4883928,-0.036616944,-0.6877628,3.3182933,1.6351196,0.018631795,7.2975082,-0.31943485,-0.12469799
-0.59790385,-0.35914585,-0.44255564,17.799953,-1.1316304,-0.071965694,-0.23208782,-0.8254842,-0.7088207,0.46546233,1.1238422,-0.48907232,0.5753609,-0.8364414,-0.2816449,-0.4939791
0.7548955,-1.1832811,-0.9457056,11.35549,0.38858503,-0.5278755,-0.31338322,0.45574468,-2.4158928,-0.4207448,5.3840833,-3.1286259,0.39733618,-3.923525,0.2513093,0.052126337
-0.5655279,1.1753384,0.43084022,-0.8854031,1.2658861,-0.6079251,-0.64201355,-2.5741925,0.52498233,0.51127297,5.269707,1.0930109,-0.87538034,11.475982,0.23237309,0.1975825
0.40367162,1.128596,1.130417,20.294653,-0.22982538,1.803673,-0.33573237,-1.8710821,-0.75958604,-0.16412406,-0.25688204,0.43420082,0.81480503,-0.4789344,-0.903498,-0.7609196
-1.0521271,-0.18840489,1.1753944,9.5204315,0.1189635,-0.8226456,0.22823428,-0.58654314,0.8284115,-0.12509757,3.276563,0.6274745,-0.27812505,10.48528,0.52308315,-1.0455396
0.48432592,-0.05358919,-0.6341155,16.81525,-0.27463517,-0.0558666,0.22603369,-0.18065177,0.6755147,-1.3610984,0.3543531,-2.1421897,0.38211092,1.250983,0.4335113,-0.3343597
0.36160842,0.19191344,-0.19490094,15.480964,-0.54573923,-0.053772468,0.27604765,-0.23362452,0.5172762,-0.9178874,0.25294304,-2.0032468,0.19396067,1.0537512,0.5384724,-0.68257296
0.03131318,-0.103949115,0.8018877,18.701729,0.02915306,1.2551732,-0.9746414,-0.5111701,1.8576599,-0.08620089,2.884933,-0.6356282,0.07313662,-0.6569216,-1.1749066,0.43896502
0.14968751,0.034685478,-0.8222813,25.604166,0.49797612,-0.40534478,-0.598398,-1.1619346,-0.64335626,-0.0017608159,1.0065179,-0.55194694,-0.06411388,1.4054164,-0.5671851,-0.070280954
0.0945512,-0.3962523,0.4617982,17.036726,-0.3827501,0.544964,1.1491013,-0.25622708,-1.1526104,1.7410496,2.1487982,0.27952173,0.86997336,-2.2198908,-0.10591611,-1.3671254
0.6669057,-0.8787355,1.3111918,18.433056,0.21674864,0.4747313,-0.8841364,-0.58809453,-0.61424744,-0.6823929,0.9903089,0.36830834,0.4806503,-1.2191164,0.3164679,-0.25166887
0.28102228,-1.0431669,1.4958469,4.8812695,-0.11348543,-0.13323838,-0.679569,-1.7106215,0.13114238,0.38113657,2.543695,1.8007147,-0.3610152,13.593263,0.18714565,-0.781173
-0.012210739,-0.2320078,0.54976237,13.808254,0.38376555,-0.22811975,0.6990792,0.0040071285,-0.1371018,-1.1681602,3.0465553,0.3386922,-0.36469916,6.691711,0.20293382,-1.4422401
-0.046082772,-0.07353906,0.4549433,-0.31009322,1.4132957,-0.6196953,-1.0792686,-2.114937,0.13005497,-0.043648005,9.72963,3.0889301,0.23963632,14.340051,0.66761273,-0.45681703
-0.050989784,0.93687403,0.83463216,22.25146,-0.030155042,-0.39683592,-0.47540292,-0.3130367,-1.2284803,0.3601952,1.2771804,0.04610335,-0.29035613,1.0268183,-0.84571266,0.104783304
1.2287054,-0.70011544,-0.6702157,15.3358965,-1.0300326,-0.84800625,-1.2227731,0.28526655,-0.06537645,-0.05920729,4.7019677,-1.6599697,-0.39379075,-2.967502,-0.4612947,0.711498
0.25536937,-0.10166072,1.1547983,4.079758,0.9416675,0.6230153,-0.12411002,-1.3830724,0.98997504,-0.6171379,1.911443,1.9746047,-0.14727587,5.5774503,-0.6260791,-1.1910799
-0.08990787,0.6745775,-0.60307163,15.70342,-1.4079074,-0.42161983,-0.85563636,0.26946235,-1.0092419,-0.70302784,0.59436804,-3.0761318,0.010675981,6.716129,0.033538718,1.4159847
0.03675522,-0.32550293,-0.78883207,17.533821,0.14963512,-0.542825,-0.54097944,-0.91920567,-0.3752418,0.09057125,0.3370967,-0.20268136,-0.25182578,1.1624715,-0.26075327,0.022870075
0.21924408,0.13247228,1.1480037,27.3436,-0.12150648,0.08185454,0.13000104,-1.1135291,-0.1674297,-0.5811186,3.8932946,-0.116822585,0.2692509,1.4699801,-1.1279182,-0.49828568
-2.1812782,0.9346843,1.1487925,-1.7363204,0.27906662,-0.4222411,-0.28275755,-1.0430391,-0.09925057,-0.559723,7.5785036,2.2490373,-0.3204851,9.536831,-0.9130847,0.330214
1.358246,0.63117975,-1.6412998,13.66224,0.40553695,-0.7872692,-0.11480337,-0.3076493,-1.3820558,-1.132389,-0.45334566,-1.288042,0.90661174,0.18007219,-0.17918088,-0.27053377
-0.59353364,-0.50671685,-0.56162184,17.885614,-0.6142126,0.7784629,-1.2360262,0.2682531,-2.8982096,-0.38775524,2.3100262,-5.8625712,-0.5917139,0.8846731,0.39038205,-0.45790175
-0.4665359,-0.8259219,1.978626,6.2481494,1.3786827,0.40722448,-0.15494904,-1.1538595,1.1390309,-0.32779372,5.683036,2.1467671,0.33634913,15.666679,0.4139699,0.019176088
-0.7686159,0.43256307,0.40220624,2.0633814,2.0357234,-0.287915,-0.9464647,-1.154909,0.124474235,0.35348728,6.8519254,3.4854195,-0.13015258,10.844864,0.75100946,-0.3451873
-0.19438134,0.6249602,0.2592284,18.624609,-0.14388523,0.99649304,0.6531113,-1.6535618,0.15185231,0.24736401,-0.9936844,0.2759793,0.678702,2.847015,-1.472876,-1.0295072
0.84647757,-0.42070594,-1.6046116,11.419539,-0.7918284,0.29625252,0.6909497,0.028107636,-2.817242,-0.71185267,1.9380599,-0.75267667,-0.7513352,-2.3422973,-0.07289392,-0.43437666
-1.1242763,-0.08949695,0.5852342,14.619803,0.122942075,-1.2288511,-1.2542343,-1.2272143,1.0825015,-0.39433584,1.4543823,0.94748324,-0.5297898,8.20225,-0.98374915,-0.8149049
0.657402,0.62234914,-1.3733567,18.974154,-0.8682542,0.04728931,-0.24449284,-0.9057228,-0.5692426,0.24721566,1.7203044,-1.023416,0.12666309,2.3979437,-0.10882894,-0.33062258
0.08381963,-0.20660882,-0.95183694,18.17133,0.4479858,-0.16830063,-0.3488889,-0.75672674,-0.8130151,0.24059883,0.3238199,0.062546104,-0.15598553,0.8413151,-0.027240388,-0.11880095
0.95671904,0.36895975,0.51041704,26.60771,0.46597072,0.7496262,-0.4518027,-0.43476117,-0.18377642,-0.8421128,1.7426573,-0.3130837,0.37618205,-0.80598944,-1.0259056,-0.5987745
0.518018,0.9103725,-1.314862,27.633245,0.35164633,0.60578376,-0.9458889,-0.9158022,-0.65043175,-0.2086572,1.5519059,0.74181455,0.094746895,1.5160003,-0.26484984,-0.32898134
1.1343281,0.10708394,-0.34882382,20.28438,-0.9012859,0.49846235,-0.63211167,-0.65127116,-0.40272847,0.11324805,2.121336,-0.948164,0.7117785,0.9055147,-0.61143535,-0.6070548
-0.57734513,-0.19883956,-0.65699065,12.14137,-1.1150949,-0.12709095,-1.0319674,0.8429641,-2.744596,-0.0096931,1.3234444,-4.36235,-0.89570534,0.31039503,-0.054223165,-0.35315168
0.76739997,0.9838106,-1.7586136,21.911158,-0.6736474,0.2148741,-0.4034145,-0.6424925,-1.1147912,0.23968595,1.6673211,-0.8569264,0.028161328,2.854349,-0.052854575,-0.09979084
-0.8536295,-0.97450596,2.1400504,-0.17010708,0.18990444,-0.11324723,0.0024041166,-1.8650074,-0.2463985,-0.39138386,4.2368364,3.3163996,0.42048973,8.523612,0.045600448,-0.41686365
0.22433273,-0.7435448,-0.5056914,21.233027,-0.5428128,0.4941734,-0.5042333,0.6074947,-0.91893566,-0.33942494,0.21774042,-0.79248995,1.0137343,-0.041812625,-0.24887423,-0.19334379
-1.6296608,0.6839482,0.19652203,13.144403,0.6915755,-0.19742131,-0.9313433,-0.7738062,1.0079032,-0.1263638,3.3593633,1.635285,-0.25186184,12.326898,-0.05961224,-1.1049058
0.58682907,0.25254798,0.521615,15.971351,0.6447363,0.3442779,0.75689137,0.17675893,-1.5545349,0.3502933,0.7404155,0.61318797,0.4465831,-1.2688887,-0.84766847,-1.7273288
0.42684162,0.23336565,-1.2418518,16.942179,-0.8450842,0.25162768,0.14251323,-0.83244336,-0.6574196,-0.36462617,1.7624165,-1.374172,0.49276686,2.9181197,-0.22309025,-0.04500365
-0.5228142,-0.09758051,1.0473912,3.9535725,0.77872443,0.089694984,-0.014914932,-1.056986,0.98676896,-0.070288576,3.4729962,1.6005871,0.28544647,13.765988,-0.1357234,0.061975192
0.08613517,-0.42982253,-0.83701473,25.811073,0.59559584,0.3151912,-0.808556,-1.0333873,-0.7009186,0.408857,1.0995216,-0.39157906,-0.021812184,1.446187,-0.3135925,0.12657508
0.5863574,-1.1522752,-1.051596,12.101855,-0.19465077,-0.8742895,-1.632597,0.34390602,-3.413424,-0.37009037,5.042346,-4.1570444,0.42459077,-4.237466,0.6835878,-0.30190334
1.1864353,0.6127257,-0.23246272,13.507761,-0.25144914,0.13049439,-0.76255465,0.03733,-0.7081548,0.043718025,1.1109185,-2.6241853,0.6334666,3.363123,-0.06879807,0.87610847
0.9746009,-0.32830265,-0.45423356,19.813353,-0.46192682,-0.31436306,0.36331847,-1.273339,-0.98881733,-0.029116279,0.73924315,-0.444521,0.092464276,-0.1394362,-0.6907684,-0.2151517
-0.94523615,-0.01634202,0.74714714,9.573637,-0.26016808,-0.53940713,-0.9002201,-0.9477453,1.1773242,-0.5843695,3.875326,0.8458384,-0.38029832,11.277173,-0.8751333,-0.87898177
0.32553145,0.9146269,-1.8605229,16.644972,0.26186764,-0.4260855,-0.8537468,-1.0855238,-0.15811455,0.08960178,1.4597851,-1.3740467,0.6511725,2.612977,0.14933428,0.12811671
0.1570473,0.69959736,-0.25176573,11.416566,-0.8988726,-0.3187635,-0.9068575,0.26927495,-0.36401913,-0.17771797,0.46858197,-2.1444807,0.04916186,4.877951,-0.11407584,0.9767169
-0.35497206,-0.97175634,1.413693,-1.3202097,0.9275241,0.4572089,-0.45993313,-0.37351075,-0.4645949,-0.28513145,3.310516,1.7232131,0.38869357,5.805571,-1.1501096,-0.17124498
0.0009181187,-0.011228292,-0.41525596,12.256703,-0.14970337,-0.5195606,0.72278285,0.35850945,-1.3797407,-0.10628607,0.5031463,-3.367878,-0.2302739,1.4340181,-0.3509795,-0.43507573
0.80582833,0.8616327,-1.6785841,15.579367,-0.5575883,0.35481697,-0.4598159,0.9289665,-0.86715025,-1.0830289,2.5586135,-3.3287158,-0.3145915,-2.1313567,-0.7408639,0.29977953
-1.1226132,-0.23807237,1.6670018,-1.288347,1.6143911,-0.4256133,-1.3262153,-2.3816864,-0.37260187,0.94725555,6.45919,1.8912704,-0.47346213,13.0497,-0.36282662,-0.30792588
0.08532783,-0.5134557,0.99463165,-2.8111699,0.7367472,-1.3073322,0.04215704,-2.0004797,2.2738104,-0.6373941,3.6568978,2.7271755,0.2256153,12.115816,-1.1012509,-1.1992748
0.35156307,-0.37454897,0.4959354,17.186886,-0.046946596,0.66978264,1.0899254,-0.05392507,-1.2775156,1.5505328,1.9509892,0.14810812,0.5974923,-2.196128,-0.23979165,-1.2141421
0.9225767,0.26957622,-0.2246239,16.760015,-0.8779574,0.5607825,-0.3647834,-0.7332894,-0.87830096,0.26126626,2.2545047,-1.8372995,-0.137926,2.442484,0.22391324,-1.0453078
0.24333617,-0.45797798,0.5354718,12.634349,-0.2658011,0.24026519,0.6047583,-0.18795022,-1.3801774,-0.37141436,-0.9497211,-0.98026675,-0.15257442,-0.37456393,-1.234949,0.8058571
0.85361874,0.50282514,-1.4631124,20.975119,-0.3376986,-0.8597069,-0.6253758,0.17017926,-0.5831805,-0.70595366,1.7168134,-0.41074648,0.8586259,3.3701715,-0.8831556,-0.9845159
0.94741,0.28530487,-1.0111041,16.151974,-0.62069476,0.12652521,-0.10896975,-0.49079728,-0.33870453,0.51427513,2.254812,-1.119719,0.2816372,2.5779843,-0.056612574,-0.9062043
-0.5226104,-0.19354875,0.5785552,20.089703,0.07505884,0.37047738,-0.9430515,-1.1526108,0.7913336,-0.23774192,1.9296182,-1.2445948,-0.15114032,0.3281454,-0.8426241,0.24175367
0.20055252,-1.4038591,1.3340186,-2.7538564,0.06083249,-0.06930437,-0.8847314,-2.1019797,1.5739121,-0.1413682,8.0148325,2.6776662,-1.1898028,13.5158,0.10256561,-0.21966964
0.026578633,-0.25011557,-0.83131975,19.736603,0.24156317,-0.39851135,-0.42549965,-1.1186647,-0.63495564,0.105168246,0.44241458,0.04430753,-0.38845637,1.2152352,-0.5352052,-0.1324698
0.647019,0.12089467,-0.44217536,9.219222,-0.764037,-0.012892715,-0.0078394385,-0.19015932,-0.3864638,0.45769194,1.1859437,-0.62626797,-0.028119825,1.4217123,-0.18200247,-0.28586265
0.6788915,0.116079696,-0.60112596,16.942757,-0.8408635,0.37102324,-0.205352,-1.1730372,-0.7990863,-0.043691035,1.8996061,-1.9715072,0.090099126,2.414998,0.16835856,-1.0857304
0.3236004,-0.17669229,-0.9464621,25.6032,0.5023986,-0.2144705,-0.5653782,-1.3144467,-0.27820456,0.36393377,0.8374607,-0.30163735,-0.12993848,1.4569939,-0.27162993,-0.08172579
1.275526,0.29782143,-0.9632237,24.475338,0.7489476,-0.2528842,-1.167995,-0.56675094,-0.69143987,0.46416077,1.6344436,-0.88377035,1.8142222,0.076816164,-1.0137982,-1.2609395
0.0819044,0.059685834,-1.2554055,15.9018955,-0.8247127,0.14848386,-0.53883255,-0.048860773,0.85471314,-1.9537152,3.812071,-2.088654,-0.3062371,2.6455727,-1.6084522,0.12260163
-0.2919144,-0.4227545,0.64917314,-2.9242642,0.22300279,-1.2340106,0.42798865,-1.4955914,1.230763,0.061107777,3.7104406,1.734788,0.042039018,5.105006,-0.6569421,-0.7448159
0.52008486,-0.734052,-0.56390864,6.710013,0.010115578,-0.46480405,-0.8749132,0.44975686,-2.1043959,-0.38517573,2.759998,-2.3312204,0.385908,-2.8073459,0.10652274,-0.10435331
-0.20845331,-0.4316829,-0.20526142,19.195976,-0.9907044,0.51949596,-0.8819521,-1.4580315,-0.77068144,-0.01587163,1.2388967,-0.1010852,0.5052084,-0.47070897,-0.92109555,-0.37157395
0.3846319,0.23149443,-0.5939287,14.805413,0.5881399,1.3828971,-0.7926234,-1.19456,-0.29225194,-0.8265208,0.9030488,0.23185669,-0.044976488,0.79050016,-0.22304714,-0.23638032
0.43513224,0.7190596,0.4890184,16.416668,0.57281303,1.3054323,0.80196476,-1.761527,-0.013422168,-0.70646626,1.106616,0.0409663,0.47067448,2.8645713,-0.77752805,-1.7355152
0.3913398,-0.6912585,-0.5188828,14.93614,-0.9635054,-0.4627475,-0.65404683,-1.0059797,-0.9758133,0.022505324,-0.8615472,-5.1063023,0.3448012,1.0128105,-0.54829437,-1.4176097
0.24244581,0.978047,-0.8792707,31.906506,0.34144884,0.5795278,-0.27485386,-0.74494284,-1.0343622,0.51337296,1.9481167,-0.62058806,-0.06505782,1.9841541,-0.3145474,-0.53897285
-0.32333675,-0.90991014,1.0524989,-2.0765178,0.31193,-1.4943155,-0.19795191,-1.8159449,1.2264084,0.16586937,3.0931501,2.2768683,0.33414117,8.035015,-0.655338,-1.1666626
0.46041802,0.6665054,0.069960915,17.883171,0.27443752,0.23945667,-0.05325975,-0.28423613,-0.6900353,0.7530738,2.8934052,-1.097728,1.4605911,-0.17767017,0.59799284,0.89894956
-1.0147148,0.6075377,1.0542741,6.4401054,0.065012604,0.32905722,-0.48887268,-0.7756243,0.48923862,-0.09697134,2.7434268,1.1084151,0.11444533,6.8491993,0.5127653,-0.8076402
0.31807786,0.104773894,0.25862718,17.339857,-0.895708,0.4599661,-0.14030418,-0.2730324,0.11492756,0.51901186,2.2045987,-2.003616,0.018122258,2.312993,-1.0499102,-0.71946436
-0.7971303,-0.6645254,-1.157881,14.965849,-0.062211547,0.4759714,0.4136401,-1.6728464,0.32219207,-0.30509976,4.3676033,1.19696,-0.7861577,3.3855278,-0.06137035,-0.3555517
-0.561542,-1.3525769,0.613056,-0.6870663,0.5580944,-0.690483,-0.9690915,-2.21047,-0.3744259,-1.1493031,10.088801,3.1647654,-0.6832074,14.900709,-1.6825724,0.0696925
-0.31801006,-0.36934668,-0.23564649,19.637009,-0.2767909,0.63970554,-0.3881538,0.46762696,-1.3703686,-0.68137354,-0.3861348,-1.2211074,0.51150644,0.058624305,-0.39540783,0.58322906
0.43067157,-0.5037287,-0.8538513,22.515831,0.49610245,-0.07562951,-0.633889,-0.9979636,-0.24589415,0.23846802,1.065437,-0.45530146,-0.085047886,1.2612281,-0.68184775,0.29086438
0.62127787,-0.3743428,1.9557174,8.466492,0.75144655,1.4502729,-0.74692893,-1.7305597,1.629595,-1.4119743,3.9115596,2.7932143,-0.40247986,10.833586,-0.7224243,-2.1896937
-0.39048737,-0.43594474,0.085299656,15.931447,0.30586582,-0.18388061,0.4543699,0.08071566,-0.24025105,-0.3580259,2.5872598,-1.9827889,0.022749083,1.3542184,0.6014751,-0.5458547
0.30495474,-0.16058572,-1.057511,25.192842,0.46719033,-0.22966526,-0.8928269,-1.2273356,-0.55477774,0.29952872,1.3235661,-0.5085026,-0.17711468,1.5696189,-0.25722593,-0.08538665
-0.2462194,-0.083926395,1.2352334,3.801795,0.015128715,0.02262234,-0.67393345,-0.65574867,-0.5785284,-0.10592105,2.8951738,2.5375967,-0.16043869,14.312467,0.19143507,-0.47228935
0.3168065,1.062883,-0.99225,12.464546,-0.2763931,0.20905554,-0.1828203,-0.71668047,-1.8221333,-0.8261721,-0.43175963,-3.1642144,-0.000551356,4.5218487,0.46983686,0.6478031
-0.46362895,-0.99155354,0.55994415,-0.27473027,0.8144161,-0.049734358,-1.0720242,-1.6926854,0.17304315,-0.42078567,9.750827,3.7986524,-0.89651275,13.86481,-1.1665971,-0.12819512
0.8923673,-1.0156093,-0.86761236,8.405188,-1.3390155,-0.84667605,-1.316632,0.5452174,-1.7278789,-0.66042304,5.0761485,-2.442038,-0.535494,-3.321461,0.28154752,1.1139587
0.60088557,0.22449502,-1.1305975,17.585472,-0.79443896,0.24708085,-0.4287187,-0.46434033,-0.2127496,0.5849532,2.163077,-1.0994416,0.01576736,2.3167531,-0.38372004,-0.75309837
-0.3812347,0.2176652,-0.15390956,11.439079,-0.32085836,-0.10043089,0.2772208,0.07464828,-0.96505916,0.11831002,-0.12267793,-3.6785603,0.22372082,0.6718244,-0.7627117,-0.28708315
-0.091458455,-0.22736618,1.7488236,10.649574,0.80911547,0.92331564,-0.94970393,-1.7178155,1.6751294,-2.0804763,5.369679,2.822786,-0.5166728,13.920177,-0.9939622,-2.2339258
-1.109679,0.78174347,0.27831882,10.817555,1.5844141,-0.25564635,-0.4904231,-1.3848433,-0.2848025,-0.44120118,4.353478,2.4163153,0.16886063,12.34249,0.52594745,-0.46484825
0.4926501,0.4671606,-0.31750473,17.920462,-0.6093075,0.17708334,0.7614752,-0.27620992,-2.445941,-1.7938949,0.6742299,-1.046147,-0.12953025,12.486342,0.02978437,-0.15688711
-0.705492,-0.46307006,-0.34282106,19.360983,-0.853164,0.08567002,-0.5684622,-0.8858415,-0.7252186,0.46689042,1.3928444,-0.25322,0.7673548,-0.67429465,-0.13594821,-0.38479522
0.38932577,-0.5428148,-0.95474243,24.226557,0.36669418,-0.20786272,-0.8555389,-0.8624616,-0.5189904,0.28903022,0.9046365,-0.51073,-0.13852726,1.48255,-0.30118078,-0.18093653
-1.1855158,0.19648892,0.8668176,8.869824,-1.4370438,-0.17085408,-0.27741012,-0.10405915,-0.18372166,-0.30558246,2.9701672,-0.910713,-0.21495473,12.184236,-0.79109144,-1.6547729
1.251122,-1.0446273,0.10118832,13.94369,-1.0840216,0.31848893,-0.21588618,-0.9900163,-0.37754375,-0.084543794,0.73754936,-1.2786404,-0.5522672,0.72471136,0.2931629,-0.80705476
0.43187556,-0.1670361,0.08079531,13.08014,-0.016873684,-0.2608005,0.7667677,-0.7433098,1.5813107,-0.49114555,-0.3660739,-1.3033963,0.6468234,1.1733774,-0.09403294,-0.34561557
-0.83956265,1.6631694,-0.27471808,11.491726,1.182983,-0.24643345,1.0156168,-1.2676879,1.0565113,-0.9555504,2.7853777,1.6963788,-0.32754683,9.033253,-0.56553864,-2.0421352
-0.34957317,0.87984335,-0.9374011,14.960605,-0.83655864,-1.1558979,0.08133129,0.7389947,-1.8478793,-0.79318523,-0.6923269,-3.9957361,-0.22077544,-0.2126502,-1.2911378,-0.23066173
-0.17585132,0.77570456,0.2510389,13.539468,-0.11349594,0.105704114,-0.35103884,-0.07438705,-0.73536503,0.6406809,0.9966919,0.119232774,-0.494867,0.48285618,-0.9841341,0.115619235
0.9978726,0.7673564,-0.86259,14.549773,-0.45811933,-0.13192186,-0.82601523,0.33849335,-1.0734643,-0.41736764,0.3130609,-2.9569817,0.33411884,5.690026,-0.11340879,1.1131123
0.863224,0.77799886,-1.3963368,12.645511,-0.37996247,0.56353503,-0.029311728,0.8191541,-0.53259236,-0.83924156,2.1982582,-2.8638878,-0.3131546,-1.746812,-0.7609623,0.23758636
0.09113176,-0.49721262,-1.2506188,9.327585,-0.856123,0.093127705,0.9460114,0.220765,-2.6300023,-0.57751596,1.1717362,-0.23444784,-0.8948451,-1.5205501,-0.16672616,0.09724218
