0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3.992712,-14.033982,7.412194,-0.11579794,-1.3105781,-0.37150186,0.14292222,-0.8494355,-0.06759716,0.27562073,-0.6783648,-0.60719866,0.060092073,2.5216572,-0.5932389,-0.2545273
2.4480383,-15.381882,1.9132358,0.38753065,-0.17984281,-0.20398857,0.6529742,0.76888925,-0.8239816,-1.6741898,0.7886584,-0.50666124,0.65040237,1.2480572,0.74235964,0.24761789
-1.4481033,-1.8030132,-13.686313,1.5628784,-0.14467531,-0.44994432,-0.41510323,-0.5044957,-0.89258283,-0.18739575,-0.49740022,0.73752123,2.015949,-1.284837,-0.7069436,0.5300041
4.0201797,-5.3766584,10.695284,1.3298874,-2.1832368,0.01608948,0.22006613,-0.587597,-0.373413,-0.58626723,0.5155319,-3.0272112,0.2775152,2.177118,1.0931919,0.1341618
-2.0878232,-1.6435128,-16.320738,0.30748227,-0.14403352,0.18877977,0.1266467,-0.25686583,-1.4697388,0.5774614,-1.090906,0.6898103,1.5777494,-0.5277494,-0.6503286,-1.3834473
-1.02531,-0.8826275,-7.516507,0.77091545,-0.2073479,-0.24366379,-0.23747331,-0.29754722,-0.35397315,-0.23913012,-0.2640797,0.57445574,0.9810732,-0.6664997,-0.6497436,0.29269755
-1.6166638,-4.2108207,-19.17529,0.98853,0.55441964,-0.62860703,1.1229548,0.21974106,-0.9839845,-0.6889593,-1.3520058,1.6051494,0.22001879,0.5981386,1.0859545,-0.35055187
-2.6767485,-1.2739856,-12.869266,0.17897767,-0.5605174,0.15778756,0.8761358,-0.7042504,-0.91350603,-1.1179899,-0.013931902,1.3202112,0.14907527,-0.028820083,-0.74648505,-1.7798707
-1.8691617,-0.27470082,-14.619116,-1.1087047,0.39715153,0.3523094,1.0273453,-0.3851412,-1.6313691,0.021933924,-1.2408146,1.2415357,1.6679512,-0.19983193,-1.4743557,-0.6128483
1.457154,-15.578012,0.85938233,-0.102668606,1.0309302,0.55673575,0.09880985,0.5507387,-0.43358767,-0.33672908,-0.43436822,-1.727524,-0.7025153,1.206018,-0.32166007,0.35490048
5.5015607,-9.721528,7.4297686,-0.65178955,-1.9729964,-0.9625336,0.8584556,-2.2495985,0.8893928,-0.2775242,0.2678925,-0.92561775,-0.65388066,1.2860681,1.1887577,-0.44774142
0.3670412,1.1309344,4.1258,0.5433664,-1.16204,0.6722504,0.34500208,0.21265681,0.70802134,-0.29981503,-0.44877526,-1.6210288,-1.0525112,7.0682898,4.317049,-1.0013477
1.3681402,-14.666727,2.7945828,0.07828391,-0.1277668,-0.5591647,-0.10356382,0.32017016,0.46931645,0.063095,1.1396685,-0.79506975,2.2554486,2.1601,-1.8515464,0.51069695
-1.8750527,-1.5574524,-8.756043,0.59275913,0.07387201,-0.36359373,-0.44706306,0.4667275,-0.66854215,0.63872063,-0.3143145,0.33843872,0.32541952,-1.0627009,0.56787694,-1.0648738
-2.1387913,-8.881308,-12.620829,0.98571,0.49009812,0.45032158,-0.49619383,-0.084071174,0.48792547,0.6287271,-0.64305854,0.45591253,1.1059588,0.6859454,0.26011327,-0.5908013
2.9899113,-6.3276043,9.757287,-0.12659802,-2.306268,0.09019873,-0.7363597,0.055317644,-1.4510157,-0.3246293,-0.706428,-2.2069044,0.98983777,1.632008,1.3453995,0.18158033
-0.65350676,-3.69274,-12.320057,-0.3379548,-0.6490321,-0.27100435,1.3543998,0.54023314,-0.20822665,0.12797193,-0.87287164,-0.34073564,0.6487005,-0.75434345,-1.2778594,-0.38440153
-3.8241215,-11.721657,-12.368581,0.04845187,1.243998,0.5615423,-0.9206746,1.1972029,0.32604226,-0.26219356,-1.5189009,1.5008882,0.58091986,0.75924623,-0.88158256,0.012746177
-2.1857696,0.75437015,-17.800701,-0.30628404,-1.2627653,0.19501287,0.77603567,-0.63842297,0.09081815,-0.04064406,-0.6966072,1.0202584,0.6656493,0.04969001,1.7261698,-0.16064283
-1.835718,-2.7870152,-16.048592,-0.49239564,0.789363,0.05333691,0.15210336,0.20212859,-0.35965925,-0.05895924,-0.3947108,0.92421156,0.9056554,-0.16747114,1.397332,0.33346042
-1.8368926,-2.656072,-15.181697,-0.23382832,0.7930845,0.18548378,0.23353222,-0.015643226,-0.3873644,0.08563778,-0.0854263,0.94812346,0.95032334,-0.18896797,1.223092,0.60972
0.73405135,-13.75519,2.3419912,-0.042262975,-0.5953124,-0.84018916,0.37135404,0.7574612,0.2992103,0.024173737,-0.9083333,0.48227158,0.96245563,1.3834717,-1.05555,-0.9217983
2.145504,-25.181278,1.8647612,-0.15963034,-0.9661861,-0.4033678,0.35886663,0.40163434,-0.62031597,-0.16095626,0.09243285,-2.573565,0.14890811,0.009302498,0.11886312,-0.036961444
4.0088277,-11.19703,5.940859,0.6812294,-0.2815645,0.27838555,-0.034050714,-1.543218,0.47945443,-0.80631566,-0.61582416,-0.97565866,0.70004416,2.4599624,-0.21751668,-0.836924
1.8227988,-15.389387,7.956733,-1.4130443,-1.1098098,1.2714761,-0.3988147,0.4489262,-0.18469763,-2.0092225,0.82038707,-0.66414315,-0.75476384,2.555268,0.9494587,-0.26438096
-1.0214365,-3.0637882,-18.32952,0.9305867,0.7171271,0.73232245,0.28605723,-0.9085265,-0.07671632,-0.5713799,-0.9080186,0.15362677,0.3276754,-0.048707563,-0.3061426,0.33980137
-2.070149,-1.0485712,-14.871892,-0.35262132,-0.43360183,0.49762824,0.028116532,-0.39288506,-0.22296518,0.17533877,-1.0812671,0.51425207,0.76162696,-0.03894715,1.6340176,0.25765285
-1.2365488,-2.7060964,-18.10501,-0.74201316,-0.27990064,0.10929458,0.050462924,-0.3528515,-1.733028,-0.63226306,-1.7123549,-0.5063104,-0.43513638,-0.59412295,0.37244132,-0.77096415
2.2484412,-18.49329,0.5250496,-0.15019993,0.426956,0.83728725,0.27492693,1.0459652,-0.1338786,-0.07247972,-0.029037386,-1.6007706,-0.12350399,1.5266445,-0.05723868,0.0011673514
-2.5704234,-4.8183246,-14.773226,-0.36597434,0.23595555,0.27742773,0.82241994,-0.3836807,-1.231755,-0.7944576,-0.6624556,1.8776894,-0.20164078,0.7090104,-1.043088,-1.0687766
-0.82111573,-1.6277431,-7.9641843,0.5003916,0.05284106,0.79333454,-0.62714726,-0.4446053,-1.0596756,-0.4074889,-1.26004,0.9529192,0.6371286,-0.91925555,0.2445039,-0.70462126
-1.4512366,-1.8320909,-17.063679,0.46238428,0.102715865,-0.7103349,1.2033151,0.28765807,0.16044435,-0.4581846,0.7032316,-0.09746388,0.3482845,0.589577,-0.13647027,-1.3325549
1.1367477,-15.534259,1.2922633,0.14257842,-0.65465534,-0.38432738,0.13906464,0.124441355,-0.44682384,0.48470733,0.24653743,-1.9619439,-0.2490622,-0.6551017,-0.1243725,0.23990831
2.881683,-19.582672,3.2306428,-0.40163934,-1.6229945,-0.16427574,0.55397373,0.6660321,0.42879185,-0.96320087,-0.3149924,-0.16674931,2.3436353,2.5094666,-0.3012184,0.180917
-2.2199557,-0.3943564,-11.253352,0.83168024,0.6619529,-1.3096834,0.055608723,0.6031917,-0.40748653,-0.6302401,-1.456443,1.2060461,0.78116405,-0.16509122,-0.3801796,-0.5022743
-2.0407116,-6.302464,-10.622505,-0.78101677,0.5085931,-0.27771443,0.033555806,0.216951,-0.16331695,1.054545,0.36499813,-1.396405,3.061374,-0.16977714,-0.33971614,-0.037537813
-1.3972555,-1.3377968,-17.771242,0.9094288,-0.8867869,0.38891488,0.6952412,-0.7268136,-1.5536468,0.36573258,-0.21573062,0.7622644,-0.054022912,0.1935378,-0.39651194,0.0043681343
-0.35736793,-2.1441903,-20.733044,-0.6779304,-0.3788675,0.41139272,-0.3433777,0.028349865,-0.13415065,0.7276292,-1.0575337,1.2356349,0.8961627,0.6234249,0.08151326,-0.8247708
-0.72211397,-4.5346737,-15.274478,-1.5895462,0.2896544,-0.13626924,1.2417966,-0.68761593,-1.1414707,0.7619729,-1.4376837,-0.6269439,-0.61714804,-0.6044789,0.6170129,-0.5557738
-1.3249458,-9.490727,-12.657607,0.27170306,1.1986617,0.5866451,-0.6414306,0.6166611,0.040146753,0.2719635,-2.2675698,0.8811002,1.4673457,-0.63648397,-0.6154205,-0.8116233
-1.9753686,-4.022062,-14.250649,-0.86601007,0.12269477,0.38627687,-0.35997832,-0.5285352,-0.38664058,-0.3370558,-0.8372379,-0.77459586,0.2610449,0.8296322,-2.0138736,1.708239
-1.9702604,-8.813141,-12.067031,0.78545105,0.6472366,-0.65440345,0.8542414,0.5191681,-0.80268574,1.1107101,-0.820621,1.0720947,-0.46895164,-0.7794483,-0.297633,-0.6537948
-2.236827,-8.666362,-17.30229,0.2625972,0.33508152,-0.126198,0.2881274,-0.006972137,0.1320386,-0.24548735,-1.0512233,-0.528846,1.2600424,-0.031119136,-0.29761237,-0.41116485
1.612628,-18.405752,1.4235336,-0.0815901,-0.90068436,-0.11629346,0.13574803,0.2195359,-0.15815763,0.07058206,-0.22666411,-2.1198554,0.28076157,-0.113078825,0.379948,-0.008793424
3.584082,-19.606949,6.5635204,-0.7966942,-1.259125,0.009206164,0.6845504,0.27327746,-0.45181543,-0.124143,0.53022355,-1.4940308,1.8312346,3.0191405,-0.2742451,0.109612666
2.4318855,-23.023882,2.2991014,-0.8302189,-0.4856168,-0.13776839,0.79275066,0.041204646,0.54256135,-1.022828,-0.34389612,-2.8508697,0.38784838,0.79735065,0.89140666,-0.2247631
-1.8722138,-10.17044,-15.028806,0.08670753,0.47731474,0.09388842,0.3539461,-0.14494136,-0.6507634,-0.2610817,-1.0058986,0.8179236,0.8797294,0.9940533,-0.39526084,-0.5206511
-1.5358738,0.1205174,-11.999384,0.8177308,0.016622713,-0.3646903,1.0918877,-0.45742926,-1.0232204,0.38014466,0.17387715,0.73854035,-0.19459268,0.46364796,-0.36302403,0.006917072
2.7324924,-18.046797,0.48577443,-0.26691005,-0.66064674,0.077363364,0.2344934,-0.37941664,0.806461,-1.7999705,0.088729076,-3.257266,0.7464178,0.6576968,-0.0059003164,0.16135299
-0.61570984,-2.9063647,-11.232994,-0.23799492,-0.30523044,1.1026734,0.1323999,0.490691,-0.0075402656,0.29748988,-0.051612653,0.24743834,-0.6018959,1.7734551,-0.7494946,0.0058506494
-2.940415,-9.425772,-15.793622,-0.120033294,0.8565672,0.18357174,-0.26977605,-0.49865887,-1.1219571,1.1881976,-0.59027857,1.1072309,-0.22169012,1.1560116,0.20831499,-0.39101738
-2.2583573,-3.9025543,-16.843166,0.14645872,0.04618094,-0.7646928,0.58201665,0.09559232,0.19475019,0.64958423,-1.7318301,0.62370616,0.26368424,-0.51365775,1.5830202,-0.6601451
4.525907,-12.997328,6.7532115,-0.24977838,0.605759,0.18069778,0.9001414,-1.2154564,-0.8157445,-0.91364485,-0.75807834,-1.2125177,1.0421383,2.6004257,-0.55255574,-0.46205464
-2.6894035,-7.6115828,-19.720263,0.04254116,0.28335425,-0.049155857,-0.20027263,0.046474814,-0.55769825,-0.7569026,-0.5802309,-0.14493215,1.7365596,0.30414382,-0.46378988,-0.37171364
-0.5226643,-1.2546531,-14.950425,-0.3449416,0.22547948,-0.007607324,-0.51701957,-0.083380915,0.21095674,0.42688498,-0.5091003,0.5322371,0.6694523,-0.09073289,-0.15918773,-0.6705943
2.1092138,-25.718977,1.7713221,-0.06159296,-1.1992332,-0.2806294,0.096877605,0.1278581,-0.3192756,-0.2965268,-0.29014727,-2.7926753,-0.26732296,-0.01927268,0.09198001,-0.31637648
3.933335,-5.6074033,10.807955,1.460585,-2.1510355,0.05338057,0.28586432,-0.46191922,-0.4276458,-0.95435876,0.45316693,-3.0226026,0.4517803,2.3097987,1.2520707,0.381394
-1.3678303,-3.4333081,-17.693844,-0.99914134,0.18439424,0.005902534,1.1761903,-0.33826417,-0.047294687,-0.071181975,0.10442372,-0.7562946,1.3139364,1.3313093,-0.096004754,-1.345116
1.8466234,-17.536762,-0.94296545,0.20353544,-0.42496905,0.07383299,-0.5796939,0.103270225,0.07476343,-1.2641432,0.31720805,-1.3337985,1.2714684,0.4069529,-0.77378756,0.3195576
-1.6695809,-2.1890354,-15.280636,0.71522015,0.41086295,-0.8543361,0.7833615,-0.2606925,-0.6580466,-0.3583254,-0.8746956,1.1807497,0.13166021,-0.20599087,0.51884955,-0.6909964
-1.1452312,-8.506615,-13.811474,-0.07505366,0.95726067,-0.53975815,0.48487493,0.59746206,0.21116577,0.7448431,-1.5084927,-1.0617244,0.88659966,-0.9362247,-0.14605537,-0.5627716
-0.99659085,-1.3767357,-14.997162,0.24419832,0.17246582,-0.7036068,1.226973,0.07901844,0.05350593,-0.5130135,0.61666,0.032366764,0.31883988,0.40484953,-0.27357283,-1.4216198
-1.7039974,-0.14293683,-8.669357,0.14917627,0.20070368,0.34016016,-0.92763036,-0.4320716,-1.4418299,0.52945334,-0.9430652,0.77956975,0.8096943,0.005162583,-0.10308277,-0.98057497
-2.9879491,0.6543258,-13.153485,-0.07740254,-0.49111885,-0.8787939,0.123177536,-0.5262161,-0.09851061,0.55282104,-1.0890638,0.15591803,0.96298873,0.23082396,0.4054025,0.52138263
3.8205233,-5.603509,12.435784,-0.27192152,-2.3513522,-0.7029267,0.85061187,-0.2434548,0.35078013,-1.9270912,-0.0058015147,-3.706315,-0.22673924,3.151101,0.5310518,-0.8674918
-1.6920711,-2.4899716,-15.011726,0.3748874,-0.111066885,0.10494409,0.50600666,-0.3457169,-0.7308983,1.1016448,-0.8436374,-0.079723455,0.9329038,-0.5342342,-0.3820485,-1.0152421
-1.3601372,-1.3210655,-13.352471,-0.6488814,0.7401439,-0.09855103,-1.5851231,-0.4012404,-0.88115525,-0.7308634,-1.4409988,1.4084016,1.1518958,-2.083802,-0.47025234,-0.47391376
4.584281,-12.641198,6.6734667,0.56683475,-0.1951206,0.100256726,0.21084425,-1.6854228,0.19130433,-0.86340034,-0.7769261,-1.3002868,0.729997,2.6364703,-0.398764,-0.83911806
-1.6707866,-6.839885,-16.128344,0.6777317,-0.27087566,0.42901295,0.49042603,-0.7865701,-0.8059656,-0.6453542,-1.015267,0.22419544,0.8714995,0.5338906,-0.6632699,-0.052805882
-2.3686194,-6.571557,-7.130771,-0.07961506,1.0307071,-0.3533571,-0.0013991738,0.36946106,-0.7666055,0.01608029,-0.27935782,1.0855443,-0.42499575,0.35716176,-1.0804243,0.27763534
-0.6857079,-8.2036,-16.47476,-0.11337517,1.4172693,-0.9267637,0.032932512,-0.6849827,-0.40068668,-0.30413285,-0.72218466,-0.39502978,1.5479614,0.5468787,0.7916329,-0.2921661
-1.7458466,-7.547275,-15.548692,-0.009021537,0.21044922,-0.37547016,0.45189637,-0.7425326,-0.59662145,-0.49025264,-1.525785,-0.17930791,0.8170514,-0.16642247,-0.44222438,0.044315703
-2.6110225,-8.882287,-9.769585,0.5765298,-0.044780593,-0.6738114,-0.017231083,0.8204394,-0.10264366,1.1299739,-1.513321,1.3476121,-0.23045185,0.341091,0.07178035,-0.29176313
0.6810451,-1.9189491,-19.177881,0.25690472,-0.35044703,1.1062773,0.67626745,0.2178237,0.19904643,-1.7118454,-2.1507185,1.0544721,0.0057570473,-0.2949445,-1.008577,-0.17643793
1.3087525,-20.334509,1.2677064,0.22972861,-0.6598964,-0.14697249,0.14458933,0.70549035,-0.40489623,0.2483101,-0.014949354,-2.2117712,-0.055277817,-0.058193713,0.20340523,0.39441398
-1.3214265,-3.9469154,-8.833371,0.2098328,0.0824063,-0.36984202,0.33056864,-0.21406221,-0.07225818,-0.28840193,-0.54557586,-0.24348295,0.5721022,0.36233363,-0.30739298,0.41714588
-1.5114511,-6.910532,-16.458797,0.5334201,-0.32745647,0.027440244,0.26086122,-0.56786036,-0.9938699,-0.8153233,-0.9993852,0.15092964,1.1974806,0.12969701,-0.7654743,0.034561336
2.0916064,-25.170486,1.7075539,0.28448135,-1.4609827,-0.25565144,0.1598895,0.26490802,-0.17038423,-0.38783717,0.028840411,-2.5363023,0.2296355,-0.24092475,0.28961208,0.0198076
2.5501168,-19.047855,0.93867826,-0.7046372,0.10075881,-0.09163423,0.6973202,-0.51318663,-0.6221788,-1.391709,0.015760597,-1.5656697,1.8445518,0.71229297,0.24838525,-0.8146657
-2.2664306,-0.92393005,-18.208458,-0.5046624,0.61643356,-1.6290299,0.26755252,0.089630894,-0.09077575,-2.0132117,-2.4296646,0.83732545,1.3813913,-0.71714765,0.26135468,-0.7627657
-1.2305498,-1.064742,-9.486503,-0.41980073,0.24971065,0.27029747,-1.2977635,-0.38731298,-1.1945139,-0.6963813,-1.1711494,1.3168449,1.141131,-1.6573113,-0.44757804,-0.22281565
1.58433,-3.2728271,5.537804,0.44052535,-0.74771,-0.07505378,-0.22215539,-0.3083844,-0.62747645,-0.09801427,0.22897457,-1.2649302,0.39214492,0.87063015,0.80427027,0.3099103
-2.5980966,-9.915871,-13.172914,0.7445319,0.14076878,0.3778863,-0.22626351,0.36355227,-0.10902382,0.6516814,-0.5600779,0.55411506,1.3059237,0.9416028,-0.21743675,-1.1663529
-0.1427363,-14.871838,1.6053257,-1.3555409,-0.4974866,-1.1921556,0.7124182,0.40989354,-0.15413326,-0.07461671,0.16939066,-1.7806174,0.05115823,0.8863901,-0.077265866,-0.391996
-1.6146294,-5.2981715,-13.631784,-0.3563551,0.7840787,1.4310074,0.06336689,0.4201702,-0.5780111,-0.16358861,-1.5400743,0.5293772,2.160953,-0.27616665,-0.4049055,-1.0191295
-1.662947,-1.9782076,-14.553919,1.5075421,-0.050578423,-0.5787161,0.06757155,-0.5892365,-0.7630036,-0.2318582,-0.73307115,0.97928125,1.932282,-1.3940628,-0.7063089,0.395578
2.9765332,-25.052526,2.4645653,-0.34818736,-0.98158807,-0.015518822,0.6041091,-0.340138,0.4055012,-0.66878414,-0.49101567,-2.8275402,0.5197172,1.0727257,0.2823707,0.18352677
-1.0653292,-1.2444447,-9.243977,-0.24079327,0.42916548,0.208737,-1.2329924,-0.7163406,-1.0705563,-0.6303407,-1.1793773,1.2781556,1.207136,-1.8064698,-0.29670498,-0.29307005
3.522506,-13.223799,5.8145056,0.3233598,-0.8615524,-0.9742823,-0.5953925,-0.3288691,-1.7605687,-1.400563,-0.24871579,-0.72674185,-0.9943429,2.1990433,-0.6585236,-0.57059515
2.41071,-7.792015,-2.4030979,0.17572041,-1.5120165,-0.34070408,0.8690783,0.69811505,0.87958676,-1.2636954,-0.5331635,0.30038044,1.0628462,0.41573364,1.347014,-0.5608491
-2.2449787,-6.5141397,-17.48413,-0.05925214,0.57915354,-0.16969997,1.1742388,-0.7018238,-0.97061366,-0.031568486,-1.4869483,1.4374939,1.553937,0.46197307,-0.796735,-0.99456704
-0.6829606,-11.567793,-0.22823612,-0.15438989,-1.7927915,0.17555745,-0.4238879,1.0864024,-2.3450108,-0.5755167,-1.7252628,-1.0820587,0.3524407,0.15409242,-0.39135638,0.5674156
-1.6820656,-0.8250188,-17.844063,-0.9873736,-0.3834734,-0.49461737,-0.34874687,0.11187571,-0.51051605,-1.707148,-1.6647768,0.32910138,0.2427298,1.2406815,-0.37858504,-0.881761
-3.4891267,-8.332058,-14.279291,-0.032742333,0.994274,-0.19380452,-0.83290577,-0.23548013,-1.0392168,1.2841946,-0.5672869,1.2008692,-0.7034197,1.2473761,-0.062929906,-0.21932483
1.8923761,-23.02843,1.820347,0.04708215,-1.1098052,-0.8209264,0.020278336,0.2883423,0.0840457,-0.0946201,-0.20452015,-2.3026733,-0.09763791,-0.1501335,-0.15362361,-0.029788926
-1.6393358,-3.3234167,-15.630864,0.76648885,-0.04320595,1.6332208,-0.30787808,-0.8793262,-0.75891405,-1.839962,-2.0796492,1.7586323,-0.06313449,-0.7852681,0.5839478,-1.1165045
-1.7740453,-1.0516112,-16.1186,-0.058417823,-0.41965592,0.6186732,0.10345972,0.0545278,-0.26317322,0.6217782,-1.603173,0.8450141,1.029527,0.38090348,1.3891864,0.36894202
2.0766897,-24.340437,1.4535071,-0.056540817,-1.2319221,-0.48386562,0.2869691,0.23629431,-0.35985872,-0.46592116,-0.24650572,-2.8880389,-0.057761744,-0.09260397,0.1765926,-0.33601648
-1.3936808,-1.0198483,-14.749347,0.21770288,0.47195518,0.34686267,0.03206976,-1.136894,-0.08360839,-0.5732169,-0.4693246,-0.2336323,-0.31870747,0.09785209,0.28461415,-0.50696564
-1.4781225,-1.2906953,-14.404269,-0.023301795,-0.20631863,-0.15297934,0.97849214,0.048896894,0.045735687,-0.3894481,0.8015322,-0.906971,1.4195384,0.8125329,-0.3423135,-0.5554241
-1.2630513,-2.6152127,-20.049255,-0.8579237,0.2888037,-0.32487056,-0.12884733,-0.086445644,-0.027031805,-1.9429622,-2.7469604,0.95156634,-0.12230469,0.7053853,-0.32341093,-0.54306126
-2.2741296,-0.5891639,-12.053396,-0.31629825,-0.36690918,0.321018,0.7333618,-0.44188958,-1.3564376,-1.3621103,0.14282028,1.6193322,-0.24363104,0.6100086,-0.73382896,-1.1660417
-2.1943858,-8.682503,-16.431711,0.23744042,-0.060580563,-0.35333636,0.5323224,-0.55465,-0.46600205,-0.30914095,-1.687172,-0.15549627,0.694974,-0.08053913,-0.59861875,-0.18187542
-1.5892031,0.2684194,-8.44486,0.20962161,-0.12927121,-0.54599065,0.06609104,-0.40194696,-1.0725943,0.37289923,-0.47346228,0.27262014,0.87417835,0.07521217,-0.3232803,-0.19549014
-1.8505511,-2.8338661,-16.291023,0.4032061,-0.22529003,0.49889466,-0.18967439,-0.40700632,-0.34474316,-1.7685051,-2.6311386,1.9518785,0.26662374,-0.7444723,1.1399398,-1.1759726
-1.4617208,-4.7936735,-16.04387,-1.0867276,0.51385516,0.168613,0.32024458,-0.064448796,-0.053265877,0.9612513,-1.5926962,-0.680125,0.5435168,-0.56498003,0.5714564,-0.9624891
-2.3810744,-1.1112844,-28.559576,0.43271974,-0.033377055,0.05908884,-0.36307552,0.03808034,-0.2671529,-1.6687223,-0.065868,-0.550732,1.0011847,-0.30585766,0.36860654,-0.28548086
-2.211467,-10.032751,-14.233485,1.0726688,0.06449927,0.3652176,-0.58075047,0.024859777,0.4595242,0.91942364,-0.81523156,0.5995223,0.86750585,0.91666293,0.29203942,-0.64400584
1.975254,-23.556412,1.4990084,0.09721324,-1.199654,-0.46082675,0.34797078,-0.04279976,-0.4231458,-0.15636823,0.13701539,-2.2914572,-0.1019971,-0.34710577,0.25557992,-0.121694975
-1.6185955,0.6086129,-12.204255,1.2102427,-0.53071666,-1.0214889,0.18927583,-0.36127618,-0.58892065,-0.79375666,-0.24334905,0.62024,0.83854955,0.43362734,0.822663,-0.17779048
-0.88743615,-6.0647135,-13.204802,1.0892742,0.5162444,0.8698142,0.3495239,-0.5834852,-0.5679757,-0.47114944,-1.2371544,0.5967708,0.846845,-0.52839243,-0.7972537,0.54708064
-1.1887187,-1.8890312,-14.550566,-0.17616148,1.0409641,0.08995279,-0.37650692,0.023073507,-0.2842232,0.05848557,-0.39830193,1.2914637,1.100151,-0.9431676,0.4226087,0.4268163
-4.3543477,-4.064443,-13.721461,-0.95286334,-0.67309535,-0.42900392,1.0010619,0.2694215,-1.2825469,0.08117099,-0.64607376,0.600192,1.5727211,-1.433564,0.72722244,-0.92667973
-3.4360619,0.9447264,-15.5078745,0.430163,1.3307549,-1.371829,0.7218811,-0.14701535,-0.8275427,0.35054314,-0.48949784,0.5252759,0.8214837,0.034878407,-0.110347025,-0.07882193
0.9874388,-10.440123,0.7072339,0.05636541,0.6308105,0.67113465,0.07389321,0.60275084,-0.35695615,-0.04228255,-0.7412679,-1.1092234,-0.24397941,0.7962079,-0.11257749,-0.07789494
-1.7091068,-1.9950296,-16.567104,-0.2748227,0.2718935,-0.57439363,1.0425026,-0.09790607,0.3853937,-0.52214366,0.28518614,-0.7871402,1.3859646,0.46546295,-0.2053621,-1.5377941
3.2398899,-4.312157,10.294617,-0.34991762,-2.1109269,-0.8465757,0.6867243,-0.27937737,-0.050399955,-1.502663,-0.21947762,-2.6273186,0.27533558,2.4859393,0.06117574,-0.10021156
