0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.30810943,0.76283485,2.4620671,1.5819535,-0.7422664,-5.853128,9.628237,-1.2030076,1.233671,0.65446883,-3.8744416,-1.633576,-3.895848,1.5903773,-8.97152,0.20311125
1.3858452,5.1206217,-2.4440157,1.16804,6.5677447,-2.9875886,0.13066816,-1.1554388,5.671238,0.17821686,3.9191535,-2.7159474,0.2363832,0.5728028,-5.730734,-1.8292129
0.36702806,-0.10729845,-4.0449667,-1.8713281,2.2741342,4.6324224,-5.7911983,1.1650262,-1.0787536,-0.4464989,6.6587405,0.79493,5.1593103,-2.1655827,13.921177,-0.04730955
0.5698069,-1.1800066,-1.5427976,-1.015493,2.4728825,2.749454,-2.1728888,1.474516,-2.562961,-0.39463428,1.9295866,0.19208348,2.6291435,-0.92939293,8.233444,-0.47780395
-0.14441043,0.10648974,2.7616472,1.3359777,-0.97454715,-5.9135523,9.922539,-0.6349623,0.4761483,0.3978535,-3.7949805,-1.5404326,-4.429136,1.4720254,-8.770881,0.29591328
1.0572735,-0.7269375,-3.389798,-2.4504158,1.2347604,5.4539003,-5.676733,0.5672547,-4.3959417,-0.8388086,3.694796,0.7636429,3.1306338,-1.7014643,15.869743,0.4932896
-0.8411265,-0.29259983,2.28784,1.6027826,-0.12206574,-4.211704,5.1850295,-0.7541688,0.80909455,-0.40429628,-2.7932897,0.0014570804,-2.9824076,0.8283887,-7.480312,-0.11549723
0.056508627,-1.7428262,-1.393805,-1.1397241,1.0238485,3.3062832,-3.2020404,0.44906422,-5.297364,0.010073944,1.739248,1.924082,2.9320054,-2.3362932,12.961703,-0.71070296
0.03767194,1.6646132,-4.0724993,-1.4517375,4.464088,3.3747225,-5.4477587,-0.35443154,-0.80122554,-0.9160552,5.4071827,0.5056819,4.917071,0.06005341,10.110154,0.27059245
0.2519946,-1.7775432,-1.4210259,-1.5321215,2.4739084,5.5382357,-3.3572004,1.1186424,-6.964628,-0.4945851,5.393003,0.9581342,5.3131967,-2.331789,13.775002,1.7390712
-1.3300483,0.018003386,5.1612334,0.14790316,-2.1084275,-4.555006,8.353514,0.015262747,-0.7447278,0.7046062,-5.439201,-0.37638125,-3.9837873,1.271117,-9.745366,-0.19834831
-0.85412633,0.43599236,2.930809,1.7771958,-1.9807423,-6.5033545,9.681748,0.70464844,1.207822,0.2513552,-4.4407606,0.017759461,-4.507208,1.7974284,-10.031229,0.9315931
-0.24591365,1.2755747,1.8387225,1.1100783,-1.2989186,-3.500676,7.1250477,-1.0442069,2.1459072,-0.10611522,-2.2002218,-0.8139731,-2.7840955,2.5508056,-8.618283,-1.413146
1.1360513,0.0929598,-5.6149745,-0.41215143,2.984068,3.2579427,-5.4335537,-0.0856037,-0.97823656,-1.0865291,3.8710296,0.26885468,4.3168554,-0.6476961,11.054506,0.09348029
-0.057710886,1.5641783,-2.3119037,-0.58102,2.51796,3.013916,-7.0124927,0.62359965,1.7482315,-1.725118,6.5438566,0.68853366,3.954161,-2.105039,7.6935024,-0.25400648
0.16193143,1.6142737,3.419094,1.2369859,2.0487914,-5.36701,4.9754734,-0.08141732,1.5263932,-0.96292835,0.011250488,0.20677204,-2.3794966,1.4596232,-11.2974205,-0.46749935
0.36720103,-2.9965248,-4.31987,-0.84979683,-1.5082663,3.7259877,-0.5221963,1.2875893,-8.185325,0.8183639,-0.8188016,1.5819362,4.4249,-2.3784282,11.447628,1.1722223
-0.22461045,1.7018899,3.146615,1.2786204,1.981402,-7.2462645,8.822184,0.2513815,3.59003,-0.09331368,-3.0984228,-0.6711045,-4.076077,1.6053421,-12.484523,-1.7532951
0.6109257,0.99819183,-4.2398243,-1.0072703,4.0372357,3.6986322,-6.1591067,-0.20116945,-5.0121584,-0.97711784,4.933839,0.68337524,5.842227,-1.7605693,15.229058,-0.10661203
-0.08176995,-1.5674754,-1.0505766,-1.2500648,-0.3323618,2.5934143,-0.39642614,-0.47386572,-4.5881705,0.05140411,2.0428703,0.12443074,2.5032156,0.22243062,9.64114,-0.4095557
1.791746,3.4486861,-0.40171427,2.362631,8.219098,-6.096712,0.5997471,-2.5694008,3.7535377,-2.0092232,4.9242587,-1.4565102,-0.788047,2.5376675,-5.944458,-1.6190524
-0.26463675,0.96782666,-1.7761904,-0.7183995,1.9461412,1.3382715,-2.127678,-0.18460931,-0.53984153,-1.6754438,2.8108015,0.17578778,2.429752,-1.1060603,7.057075,-0.009106254
0.52968127,-0.6858663,2.8462546,0.3301139,-2.9216924,-3.7240088,8.526436,0.7226458,-1.0463529,0.8372111,-4.175143,0.4145711,-1.9017037,0.41519442,-6.193052,0.079831116
0.740924,1.1707091,-2.5525882,-0.037291296,6.262764,2.9188569,-4.595416,0.35402593,-0.9603271,-0.70033896,5.8387513,0.60571843,4.0100927,-0.65716976,9.26225,-1.1105392
0.88974786,1.053947,-1.3304175,-0.7153181,2.756216,2.4046311,-4.028667,-0.10796737,0.6639829,-1.756822,2.9961345,0.57263315,3.737361,-0.5309023,7.3415036,-0.79788184
0.085864924,0.53311235,2.5687613,-0.14575595,-0.92042655,-4.3122997,7.9409857,-0.11807378,1.1173601,0.1649768,-4.0073423,-0.050941322,-2.1511247,0.87196386,-8.335789,1.5155464
-0.042676505,0.7741525,-0.956706,-1.390848,1.5403979,1.0720719,-2.2561717,1.3556298,-2.1847322,-1.4537438,2.2381127,1.5501734,1.5943326,0.22699864,8.880555,-0.40022153
0.023826445,0.02422612,1.7639451,0.46355474,-0.16703297,-2.7968066,5.473577,0.22608304,0.34539017,1.6086105,-3.2249677,-1.1509439,-3.3720202,1.3839232,-6.6629715,0.008200819
0.98854864,-0.49679527,-2.9096243,-2.272837,1.608834,4.9686155,-5.6299686,0.54761696,-4.603663,-0.7378633,3.7901835,0.9647141,3.2415617,-1.6091417,15.30037,0.13565306
-0.51626056,0.20656887,1.9831573,0.22088178,-0.8770373,-2.5243526,4.408813,0.6514143,0.22737944,1.2714926,-1.857192,0.5928113,-2.500163,1.763475,-8.123302,0.0931036
0.48765272,0.046078593,-1.2151363,-0.486912,4.079619,2.9031284,-3.2347941,1.2383163,-4.08291,-0.96267235,3.8506823,1.3702168,2.2823715,-0.8485677,12.184785,0.6361462
-0.00976303,-0.1068316,-2.8220923,-0.15929851,2.707345,3.7168045,-3.5903301,0.9020281,-2.62875,-1.6327966,2.8823543,0.32790068,3.7518935,-0.3079439,11.051813,-0.34165215
0.9795083,-2.1399987,0.7468203,-1.9548762,-1.0169519,4.5525293,-2.8998153,0.7241941,-3.2682602,-1.2276397,2.362629,1.0061357,2.6623073,-1.9631586,10.629502,-0.6432311
0.4141992,1.3205681,-3.720121,-0.47360075,4.0123973,0.5514352,-1.5415497,-0.16778132,-0.3310729,-1.5726618,2.9203131,0.9350897,2.921104,-0.34631798,7.5549397,-1.6849902
0.6003896,0.41958144,0.44755363,-1.6913526,2.113475,5.087552,-3.929562,0.0040576924,-1.9423388,-1.1758695,4.108465,1.0069627,4.276774,-1.0604658,14.857311,-0.07093399
0.2642163,2.4799542,-3.339473,-0.44249105,2.9974558,3.8051445,-6.3511696,0.566131,-2.3208156,-2.1781082,6.6751237,-0.03450476,6.057179,-0.7982059,16.617746,0.36702418
-0.07905608,0.6499328,2.308805,0.1020721,-0.24070147,-5.6259108,6.7622447,-0.7205152,1.9019657,-1.1800959,-2.6278608,-0.16961513,-3.3701737,1.953192,-7.3106527,-0.77945703
1.6459719,-0.23480193,-3.692852,-0.8662452,2.026136,5.647801,-5.106702,0.51120806,-3.1800256,-1.8245659,4.9543595,1.081735,4.0235815,-2.1034298,16.92707,0.5920625
0.1690709,0.17831518,-2.1416254,-1.1351632,1.0277253,2.250298,-2.064903,0.8666534,-3.6219091,-0.19537103,2.7587905,-0.39026386,2.9161773,-1.1130571,8.740211,-0.008056044
-0.54338515,-0.6888115,2.6158874,1.2987224,-0.04428437,-7.271648,9.329494,0.875492,0.23849748,1.5482587,-4.995577,-0.39728096,-4.412474,2.5200708,-11.347895,0.7891636
0.27602005,0.18775557,-2.7877977,-0.62912387,5.068565,3.9564712,-5.020369,1.2139513,-3.4053302,0.2912369,5.8237143,0.43008468,2.5286648,-1.0926301,14.78202,-0.38641798
0.15633187,0.26880744,2.7942233,1.3464862,-0.5047221,-5.908665,10.455346,-0.13123983,0.84016687,0.6987635,-4.0446277,-1.2732645,-4.7996383,0.9287,-9.486541,-0.15868257
-0.7196731,0.9582352,7.2685604,0.9240918,-3.4742882,0.12672246,3.4005327,-1.9680536,5.070786,-0.9144103,3.8966987,0.7634392,-2.1546774,0.8592121,-10.021487,0.6422155
0.34289643,1.4750634,-4.051988,-0.9671202,3.0239763,2.1149292,-3.6645565,-0.32323146,1.3605123,-1.0312282,3.902744,-0.13442342,2.9424918,-0.02892192,8.327566,-0.713423
0.80404973,0.07917594,-0.9259257,-2.092957,1.7703403,5.798704,-6.817657,0.7287702,-2.774789,-1.2151387,4.8570356,1.4330411,4.718218,-1.5259985,17.414019,-1.5031767
1.1842613,-0.6845801,-3.457072,-1.9022431,3.443517,3.2798133,-2.733854,1.8604265,-2.344378,-1.7434764,2.7551146,0.032306716,3.3520336,-0.564694,10.012776,-1.0599892
0.41246262,0.85221726,-3.484632,-0.8070764,1.2225722,3.0474114,-3.2814593,2.1110458,-1.7878339,-1.3513795,4.2838664,1.5630877,2.201832,-0.64690816,13.565987,-0.43024135
0.58072436,0.010966578,-3.697727,-0.6947729,2.9992485,2.1384478,-5.125733,0.49207607,-2.854633,-0.15468003,3.6822944,0.69958293,4.1505723,-1.6000018,10.9373255,-0.19816181
-0.18468608,0.20707175,2.6790507,0.5301654,-0.42039955,-3.6998274,7.164403,-0.5392053,0.41745347,0.49923402,-2.1584346,-1.0517497,-3.2281888,0.3976126,-6.764651,-0.13070583
-0.4390318,-1.1565564,4.1196394,0.26876327,-0.1291756,-5.1580296,10.706466,1.0004433,0.71267754,-0.62541693,-6.516962,-0.5774531,-5.267093,2.605667,-11.175501,0.5865852
0.27613837,-1.8908907,2.4140766,0.60296774,-1.8620324,-4.4247074,10.164258,0.92345285,-0.42804286,1.6169183,-3.7991645,1.1017957,-4.1284285,0.27998593,-8.166355,0.63801825
-0.20109978,2.2559988,1.8888644,0.23171978,-0.118502036,-3.5811021,4.7239456,0.3864782,2.653345,-0.94067377,-1.4322526,0.15148242,-2.4444604,0.98088306,-6.97283,-0.42560893
-0.19052255,-0.042061046,2.1821408,0.3477356,0.27608597,-3.4494479,6.0245986,0.6534854,0.65999264,0.6420714,-3.1602259,-0.81864864,-3.6979005,1.2789499,-6.2481275,0.62219524
0.07026103,-0.03937829,2.0058408,0.92530507,0.5452443,-5.1108294,10.79174,0.7669646,-3.7251558,0.4596818,-5.470493,0.61964583,-3.3588233,1.7842084,-8.903033,0.9213688
-0.22202638,-1.424255,3.309686,1.0152091,0.14858034,-5.763517,9.841991,0.27851617,0.03333292,0.78620183,-5.9063478,0.09356962,-3.898104,2.8897662,-11.754286,0.7174991
-0.2288444,0.3241404,2.5311885,1.2203821,0.9113388,-5.966336,7.4575667,0.5691937,0.05053999,1.1317817,-4.2379994,-0.7519504,-4.2453465,2.4355023,-8.8905,0.4449083
-0.12801145,-0.89342725,3.6935265,0.53350043,-0.6876333,-4.385807,8.792877,0.31308746,2.033979,0.26436684,-4.2302895,-0.40538487,-3.909479,1.6490272,-9.636229,0.2264576
1.2334301,0.050264835,-3.2587907,-1.3421421,1.8552746,3.7780304,-5.5062876,-0.35431114,-3.2556996,-0.6922529,3.418308,1.9662113,4.197034,-1.1392173,14.585252,0.9044456
0.6781356,0.59490764,-0.7448507,-1.0359693,1.7170521,1.8757324,-2.9964159,0.819488,-1.0164804,-1.226542,1.1145968,0.6943057,2.6892598,-0.79701704,8.445091,-0.3017667
0.014004392,-1.9085149,-1.0706979,0.55870533,1.0223297,-6.175922,11.546372,0.518569,0.7648579,1.2862343,-5.626634,-0.54442626,-4.8268976,1.3852613,-10.672298,0.4929704
-0.28128943,0.10512059,1.1296958,1.371148,2.5155869,-6.8181887,6.55827,0.61217165,2.337132,0.037246678,-1.8823868,-0.818323,-3.1163568,2.04741,-10.597048,-0.083623886
-0.8997559,-0.7142725,-0.51000583,-0.27150965,1.9543332,4.099764,-3.8592749,0.96969295,-4.6777573,-1.6360136,3.0037336,-0.07825335,2.8968,-1.8784472,12.936559,-0.5320984
0.44063622,-0.72346085,-3.6200993,-1.623948,3.0231295,4.0924034,-3.085622,3.071455,-2.743301,-0.55780625,3.9374247,0.9471934,4.531374,-2.4184566,12.155734,0.80039126
-0.32542625,0.16215202,3.9067063,1.6082262,2.0613923,-7.1539125,10.5532,-0.007972064,2.048527,0.20690566,-4.696418,-0.43670455,-4.400877,1.523153,-11.549819,-1.124038
0.12768267,0.006101739,-3.8810694,-0.9822709,2.0908253,5.1628823,-7.6121716,0.80659187,-1.6471696,-1.0982733,7.538202,1.1114933,5.597896,-1.6800445,16.971563,-0.696935
1.1176955,2.313089,-1.8878566,-1.7872443,2.946689,2.8279085,-5.064092,0.031879373,-0.4262268,-1.5828983,3.0611365,0.33827186,4.954374,-0.641054,9.236985,-0.6639984
0.6851068,-0.122824155,-1.2655377,-1.2885945,-0.025806688,3.9157152,-4.1563993,1.6218965,-4.059464,-1.5871751,3.5234067,1.2272149,2.905822,-1.6853689,12.695857,-0.6814903
0.3257888,-1.2904015,-2.113776,-0.4917904,0.76604617,4.5156083,-2.740769,1.1128664,-3.1734855,0.7521103,2.7534065,1.8413954,3.2479162,-1.9385058,13.828905,0.34550232
0.9315554,3.6561866,-0.8626109,0.9732827,4.5902853,0.13979429,-5.7470765,-2.2034054,6.0108767,-2.1250627,8.571892,-2.6005797,3.2808166,-1.2525141,2.4514394,-0.92524105
0.36677513,-2.0992923,-1.7348101,-2.111978,-0.9189619,2.6385846,-2.8211105,0.57546103,-4.9063573,1.0758659,2.8032355,3.0874712,3.123726,-1.83571,16.36888,1.8703467
1.6344253,2.5263193,-7.389248,0.12020823,2.9656284,0.94315934,-6.0770264,-0.9908182,0.91502035,-2.0790493,4.09837,-0.28318235,3.6688488,0.48298097,10.211736,-1.722217
-0.5489087,1.673101,2.726236,0.86863863,1.7765812,-6.1773334,6.880035,-0.24759606,3.3365943,-0.0729745,-2.1897602,-0.6549508,-3.5089068,2.0691497,-10.808061,-1.568666
0.55031145,-0.019381328,-4.117946,-1.4806073,3.0503557,6.171396,-8.102549,-0.19915211,0.22748426,-1.0662369,6.9089336,0.5949747,6.509134,-1.7021849,16.204782,-0.16721289
1.0588508,1.8890268,-5.090941,-0.3299557,4.883308,3.9405906,-6.6321435,0.061544165,0.53740853,-2.1695194,5.7592597,0.52358866,4.842348,-1.689316,13.645789,-1.341217
-0.21444136,0.8761567,2.7430298,0.38109404,-0.84740293,-6.5716734,9.109222,-0.92198646,2.6439114,-1.3939418,-3.4932818,-0.17305854,-3.8140335,2.2586882,-9.101806,-0.7714223
0.54910994,-0.79423004,-4.3137712,-2.0348833,2.0093122,4.405612,-5.548287,2.0958552,-1.618395,-0.59064114,4.3393073,1.3190067,3.874611,-1.2890685,13.720987,-0.72713697
0.49302197,0.3702336,-0.28211084,-1.3403317,1.8147652,2.8975608,-4.758466,0.77288395,-0.7953234,-1.0173608,3.2130377,1.0843033,2.8629515,-1.3032495,10.902369,-0.5315384
0.5310456,-0.24237327,-4.5088463,-1.1042327,3.6730762,3.5369594,-6.3998094,0.2920721,-3.4845226,-0.99274313,4.985244,0.5203087,5.878472,-2.0906847,14.849932,0.19816078
0.4950453,1.380567,-5.26265,-0.62312275,4.9576607,2.1672673,-3.6205938,0.291409,-0.9931398,-1.5128151,3.5945303,0.87848943,3.9811265,-0.5166975,9.631112,-1.4219759
0.42316824,-0.076149024,-0.17101991,1.8814085,-0.8253183,-5.3539333,7.9872475,0.16605915,-0.09504482,0.30950227,-5.280522,-1.0166585,-3.4974704,2.0435889,-8.302589,0.6231112
1.1472776,0.26016787,-2.3550165,0.22810553,3.081383,2.7117605,-2.0427887,0.26472512,-0.1111868,-1.4913335,4.2865286,0.36698812,2.2669296,-1.2322335,8.310389,0.29290172
-0.0019867923,2.5175526,2.4783883,1.4683985,0.6591397,-5.0772343,7.9071136,0.48726192,2.6921744,0.011592086,-0.7821507,-0.21166986,-3.346369,1.1386616,-12.164952,-1.0135268
0.36977038,-1.6382906,-3.2846055,-0.6401737,2.9840953,3.701523,-6.5667543,0.8300598,-4.6651845,-1.4007261,4.7380447,1.2724184,5.581216,-2.584654,14.775351,0.2245887
-0.28187463,0.09743767,1.3655931,0.42344937,-0.31727964,-6.08024,9.18815,-0.5941965,0.40335014,1.3440895,-5.9702525,-0.7565044,-4.9459643,1.4350992,-12.086336,-0.0051366263
0.18282115,0.57861775,-1.7316744,-1.2141769,2.8338168,2.4476607,-3.6241345,-0.20582391,-0.8038469,-2.384529,4.374413,-0.029386664,3.126684,-1.3892019,9.038427,-1.1392362
0.60548836,-0.7469936,-1.7320127,-3.0449762,0.7078103,4.405325,-4.745563,1.1668705,-5.8534317,-0.5816263,3.2065716,1.0650843,3.1308854,-0.96464574,14.816785,-0.8364826
-0.3692799,1.0493929,-3.3288913,-0.7437745,4.5617733,1.5175315,-4.488829,0.18387382,-1.1080779,-3.5006254,5.636993,0.5717496,5.000124,-1.4761602,13.820726,-0.4440116
0.5852469,1.6491355,1.3928794,1.2226679,1.0304893,-3.4182668,5.3459167,-0.3324119,0.6424395,0.6550586,-1.2872173,0.29022732,-2.5986078,1.7325232,-8.437668,-0.48198694
-0.404402,-5.2418423,-0.88355196,-2.214287,-0.24068,5.8624516,-0.59304696,1.272832,-6.2637453,1.1062742,-1.2011436,3.1395512,1.7786818,-1.991636,10.102234,2.879634
0.38459453,-1.2302104,-3.3594575,-0.9477494,3.4805248,5.2796826,-5.743771,1.2389483,-3.9804988,-2.277413,5.2286334,0.80987877,4.2284355,-1.0956302,16.905499,-0.73877096
1.3550097,1.0662801,-2.077268,-1.057744,3.0844352,3.2985296,-5.214859,0.37670335,-1.7020748,-0.58007866,2.9256392,-0.48968107,4.2832484,-0.6994301,16.22345,-0.16695078
1.0796083,2.8011298,-3.136259,-0.27611542,2.5382755,1.2004737,-3.70557,-1.2336129,2.2794497,-2.0424647,3.0990758,-1.3717229,2.2531874,-0.31760702,3.586842,-1.1178043
-0.29293814,-0.30404037,2.4474585,0.7157768,-0.98494524,-3.6012087,6.4923115,0.8426663,1.0774188,-0.49248353,-4.3760347,0.06460683,-3.7045643,1.1875893,-8.303229,0.006860919
-0.65162057,-1.1759946,2.5462368,0.56468046,-2.4046698,-4.735096,9.25847,0.8021758,0.090288565,0.27657738,-4.125043,-0.19175127,-4.874874,1.546171,-9.119552,0.27352962
0.94459385,-1.2180482,-1.6925619,-1.3817996,2.9531026,3.6952295,-4.4950194,0.43540934,-2.2774558,0.027476512,4.2805758,0.61183417,2.441997,-1.8914334,12.295855,-0.3254042
0.05338535,0.0049115582,-1.6302705,-1.9168869,4.2389607,3.5142148,-5.769058,0.8004068,-3.7847242,-0.63507617,2.3702025,2.2100368,4.5881577,-0.8402293,12.833766,-0.8984549
1.1363652,1.6897475,-3.9122024,-0.6962602,7.5419264,2.855624,-4.11614,0.64580506,-2.0917852,-0.70399064,4.9863195,0.34459478,4.465143,-0.40061283,11.766799,-1.0445325
0.9417252,-0.68675965,-1.3650025,-0.91177434,0.67185587,1.381415,-2.2253795,0.73582023,-3.3191621,-1.2590083,2.508666,0.63145214,3.0305486,-0.7996506,10.75479,-0.78727734
-0.78151804,-0.7315734,2.7781076,1.6466252,-0.52921367,-5.561891,12.17605,0.6302409,0.6284608,1.1278179,-6.2287307,-0.37543046,-5.7086143,2.5564241,-9.925955,-0.50929254
-0.63432395,0.88022906,1.9686291,1.5244293,-0.06721315,-6.800615,10.770995,0.05037565,4.128284,0.65458214,-3.3219764,-0.81751555,-4.7578645,1.8363054,-13.746213,-0.89633435
0.5832493,-0.038680382,-3.9617884,-1.0749726,3.686424,3.1932855,-6.8044457,0.71939516,-3.3284183,-0.68811196,4.7011733,0.8735592,5.535596,-2.1589227,14.345749,-0.1526977
-0.6834656,0.16560085,2.4418426,1.1759652,0.30285025,-7.0322776,9.934496,0.7830788,-0.77519095,1.1312714,-6.30495,-0.8322747,-4.2262807,1.1563745,-10.72776,0.4316838
-2.5204613,-1.5252466,1.8599708,1.5423441,0.7888954,-5.5171375,11.191946,0.38949025,-0.29280117,-0.10850963,-5.6044855,-0.9739004,-4.0670533,2.523994,-10.6584215,0.7536909
0.39345962,-1.0726669,-4.5303535,-1.2758435,1.8901248,2.4075959,-3.8609784,1.0991226,-4.6153827,-1.5826921,1.7144516,0.5394505,2.0078478,0.12805654,13.917201,-0.41694096
0.48644716,-0.6740914,-2.5643852,-1.8123015,1.8954047,4.014602,-6.728362,-0.61815685,-2.6477275,-0.79265666,4.373725,0.3974377,5.2550483,-0.97702515,15.581138,-0.92411435
-1.0036569,-0.9925387,2.3217926,1.3784802,-1.6290374,-5.393528,8.744026,1.2904644,-0.32875225,0.9462023,-5.9936953,-1.2349986,-4.569117,0.45083818,-9.2551365,0.43724146
0.7308153,-0.4179944,-4.0589466,-0.73648906,4.1144843,4.343529,-6.8121033,1.838868,-2.1182263,-2.819099,6.693403,1.150138,5.459406,-1.536167,15.2512045,0.86525196
1.3995343,-0.22734089,-2.3772428,-0.19274952,2.2575743,2.8230665,-1.9945616,0.2418296,-0.28019017,-1.1822113,3.5891147,1.0654048,2.9215436,-1.4658524,9.868375,-0.35493714
-0.40569744,0.63380283,1.1311519,1.2072732,-0.60778195,-3.5449195,9.68819,0.091055475,1.6459806,0.73646104,-3.9096835,-0.8964093,-4.144681,2.5209293,-9.10054,-1.0515488
-0.7841645,-1.4786655,2.2731268,1.2419653,-1.6436594,-4.831975,11.51072,0.48924947,1.1306493,0.5848797,-5.2290506,-0.64727145,-4.89391,0.4847736,-8.060785,0.91741186
0.39974928,0.60426843,-4.4259686,-0.6798485,4.4254823,3.8267906,-5.982379,-0.57855296,0.6777732,-1.1733844,5.76952,-0.114074945,4.652625,-0.33993655,12.248958,0.003311754
1.5433894,0.5010695,-3.1134899,-1.4985799,1.8187405,5.8260384,-8.407986,0.054780044,-1.9289038,-2.1433184,5.970685,0.79499006,4.1727905,-1.642947,14.732682,0.05528881
0.01894186,-0.97193664,-1.674317,-1.1282616,3.9559715,4.782057,-4.850695,1.8720894,-3.1236403,-0.41900036,3.7357895,0.50058407,5.14206,-2.028409,13.819073,0.070552915
0.72896695,2.1376405,-5.1026993,-0.24454106,4.5890565,2.8004606,-5.835522,0.50950557,0.7272956,-2.4190178,4.1750655,0.09264849,3.2782013,-0.3106486,9.851504,-1.2905939
-0.3049988,0.047834154,1.3796159,0.61512166,-1.0931704,-4.6118407,3.6473038,-0.5762125,0.805647,1.1272368,-2.4820073,-0.2700059,-2.3215597,2.7914457,-8.45293,-1.3091643
-0.020848513,0.54693455,3.3106098,0.6852324,-1.3409227,-6.3237996,9.642165,-0.9124121,1.9600341,-1.1533756,-3.3282583,-1.0019109,-4.8863845,2.1668732,-9.250709,-0.86363876
0.57430166,-0.4291486,-1.8640183,-2.3213735,4.749268,4.785832,-6.443097,1.3650134,-2.8371432,-2.622947,5.043074,0.0358292,4.8345065,-1.9064579,14.800433,-0.5229177
-0.053404126,-0.31630346,-4.0083375,-1.1523896,4.363951,4.9271955,-8.194717,1.416312,-3.080774,-1.0045503,5.573158,0.1788127,5.422633,-2.1816008,17.262096,0.09671162
0.087271914,1.8062456,1.8887945,1.6967525,0.25234607,-4.7086797,5.6536107,-0.94530654,2.8301613,-0.14273658,-1.0879954,-1.7176607,-3.2191322,0.9778479,-7.5629144,-0.3976518
-0.23495118,-0.6870506,4.528377,0.7063535,-1.0916243,-5.771317,8.636663,-0.2346647,0.953772,0.6826562,-5.8107443,-0.14173278,-4.117015,1.672105,-9.070819,0.594209
