0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
5.1846733,16.11877,-1.1595876,-0.06551446,-1.1979157,-3.6438222,2.311376,-1.9446065,5.0912004,-2.728469,-6.7437625,1.2245777,-0.36699334,5.117456,4.7882414,4.12314
3.312914,12.102446,-0.9844743,0.9697439,-1.5348885,-5.479161,0.72791225,-2.6477892,3.8046987,-1.186965,-5.616987,1.7770921,-1.4214679,3.262557,3.5009425,2.7090144
-0.12443299,-8.280521,1.3672019,2.4165032,0.33394974,0.61909014,-2.988426,0.7353053,-3.876828,0.8302319,3.8579028,-1.5691826,1.3405392,-5.6929617,-3.298138,-2.2936273
0.21401672,-6.4351554,0.63811845,0.51444066,-0.727877,1.5849366,-2.5425272,1.3859879,-4.0063963,0.6869559,2.9330277,-1.0755285,0.51593703,-3.9257097,-2.1755161,-2.6904976
5.401164,14.068028,-1.5251743,-0.86215854,-0.5136611,-2.7329702,0.36857674,-2.5738924,3.8861265,-2.165911,-6.0431957,0.8559649,0.6694474,4.396264,3.9777308,3.9669669
3.5808117,10.660614,-1.1661497,-0.0019416593,-1.4363414,-1.9826479,1.1495374,-0.42999864,1.4215086,-0.48040763,-2.824169,1.7748598,-0.6777949,3.0542345,3.4256048,1.4001796
4.130977,9.116781,-1.1567762,1.8491725,-0.27080548,-3.8807473,1.5686374,-1.3600576,2.0120656,-0.7277396,-4.03579,0.29568636,-0.803257,2.6123707,1.8469248,2.302711
2.6335661,12.254438,-1.5374168,-0.89138603,-1.3059545,-0.114489116,2.1956897,-1.6733803,3.820161,-2.4715564,-3.0730317,0.14463133,-0.66270036,3.612394,2.4808435,0.82985884
0.8794457,-13.8698015,1.4959503,1.8093823,-0.4878261,-0.2912314,-2.9816012,1.9543638,-2.9930708,-0.6712649,6.7753396,0.26332146,-0.72669804,-5.416731,-3.95051,-3.385396
3.957826,12.879514,-1.5663725,1.5718173,-1.3600687,-2.3938596,2.0208945,-1.2933888,2.2203505,-1.9182041,-3.3339174,0.9798615,-1.2423583,4.6144867,3.4280167,4.67616
0.613057,-12.796907,-0.15775265,3.2749138,1.3011621,-0.7839908,-3.7008636,1.3333251,-5.0913234,0.12990612,5.590214,-0.652619,0.23984964,-6.0448146,-4.814724,0.68080133
1.9127096,-7.944542,-0.3880487,1.7977124,0.52162105,-0.8591204,-2.3929195,-0.14970621,-3.487865,0.08512815,3.8632107,-0.08270562,0.389944,-3.1355135,-3.122792,-1.550039
2.294739,11.716343,-0.5632561,1.6748289,-1.1445076,-2.078959,2.177873,-2.2130384,3.63855,-2.1761143,-4.2867336,2.4283557,-0.40939486,6.1402173,3.0314753,3.800419
0.48506513,-12.740283,0.47038725,2.3640609,0.4320754,-0.33127668,-1.2596112,1.0956377,-3.8346057,1.3849788,2.2590961,0.4663519,1.3183572,-3.7039523,-2.7596724,-2.451384
4.542011,9.987563,-0.30305248,0.85513204,-1.1707836,-2.1811123,0.077015795,-1.8257293,2.2797468,-2.2884378,-4.8884664,0.9936989,0.23352236,4.9488325,1.5466313,4.5519934
1.7067297,-6.2156606,1.0644124,0.1479913,-0.38634443,1.9788848,-1.6811508,2.61277,-3.495259,-0.5021875,5.7083006,-0.3557102,1.4947878,-3.2436526,-3.1724765,-2.070409
4.015346,9.657669,-0.3347461,0.9024456,-1.4240167,-4.3017187,0.20511462,-2.7531645,2.0448112,-1.652122,-3.2379823,0.43885535,-0.11312963,3.926155,2.516528,3.985806
1.6663125,-9.701431,0.025502462,1.0324739,0.10158625,2.7994926,-1.2527221,0.48576435,-4.1555047,-0.38006946,5.8934255,-0.0854884,0.43600962,-3.0929053,-4.2947836,-1.570252
-0.523517,-12.925851,1.0330387,4.7341123,1.271767,1.9712274,-1.9372461,2.4334342,-5.4871163,-0.25263718,7.3344574,-1.0475659,0.5376864,-4.7275686,-3.4693575,-1.898711
0.26258615,-7.339508,-0.08387578,2.5516574,0.39801428,0.20730786,-1.6477345,1.2347785,-2.1536891,1.1809525,3.235797,0.039467264,0.0665157,-3.2227716,-1.7720559,-1.4030445
-0.32349387,-13.803855,0.81060266,4.089361,0.46279112,1.0194799,-2.6866925,-0.5106038,-5.6244755,-0.054325975,5.120088,1.0508056,0.16213869,-5.181318,-3.910382,-0.30627307
-0.36636585,-7.780648,0.2272158,3.224016,1.4470967,0.553914,-2.7572243,1.584643,-3.09915,-0.08723659,5.310119,-0.8074392,0.52763593,-3.7462716,-1.9020565,-0.59319085
-2.7754211,4.3476734,2.4714172,-8.031603,-0.7503898,4.0265326,-0.7342372,0.77077776,6.5272007,1.8126552,0.114658706,-1.5207552,4.120889,-1.5371219,-1.076341,-2.5069575
2.4813542,6.6119657,-1.4254924,0.03985989,-1.095548,-2.2280881,-1.2690028,-1.4812969,1.6623844,-1.508771,-2.672245,1.4381529,0.26553902,3.2524493,1.9421027,2.6462185
0.11431398,-13.174559,0.6470807,3.5607681,0.8533975,-0.12089149,-2.6694887,0.19478121,-7.0676875,0.18505172,6.365823,-0.1902219,-0.8944383,-7.0269446,-3.566785,-1.0448977
-1.4181157,-12.028617,0.79217356,0.4106004,0.2907067,2.042061,-2.279053,0.7856428,-2.9995482,0.6639749,5.2080603,-1.3524377,-0.40098888,-4.394705,-2.2480876,-1.6334717
1.8147008,9.723233,0.7234821,-1.2786577,-1.3058707,-0.4434219,0.5083433,-0.9849122,3.1583958,-1.4532719,-3.2964182,0.70105046,-0.07006442,2.6843572,3.9756594,1.4226999
4.491549,13.462754,-1.3199462,-0.27595532,-0.024446469,-2.303386,1.0800334,-3.0087228,3.425079,-1.899944,-5.7137275,0.54168063,-1.4046742,5.119464,3.5054805,4.4854016
0.17408414,-12.095941,0.5010129,3.091589,-0.1480169,0.59685886,-2.3476846,1.6747036,-3.733121,-0.15304409,5.7562947,0.18605494,0.9083018,-5.5338,-3.123112,-3.7266045
-0.77161187,-7.141586,0.7167839,0.72440267,0.95582205,-0.7498907,-2.160174,1.6218734,-2.2141984,0.62175584,2.9008036,-0.007319655,0.6058432,-3.4734573,-0.91054857,-2.4129863
2.0581443,6.415413,-1.4549687,0.89447206,-0.7405606,-2.6517065,0.5754175,-1.4429157,1.6624496,-0.09212039,-3.1456463,1.1209395,-0.8574095,2.4265826,2.623166,2.5379581
0.26838952,4.70058,-1.1338371,-7.1411743,1.8424053,0.101805195,-0.09106103,0.87295574,0.69843644,1.2175375,3.5821064,-1.4152337,0.35703287,1.5499417,0.68162584,3.2019625
0.51650345,-16.084484,0.44739425,4.278611,1.4597635,2.98391,-2.6454413,0.6633314,-5.1258035,1.2034267,7.2741795,-1.1617962,0.9150741,-6.1456337,-5.4579554,-1.4513886
0.9975577,-13.4402895,0.7394966,4.522852,0.06595532,1.2882452,-2.3489158,0.9092891,-7.45595,-0.101519406,3.6899095,-0.5204031,-0.2904398,-5.3670006,-2.9082384,-3.2217586
-1.9432598,-10.924151,1.2212878,2.0676396,0.58683974,1.1320369,0.61877036,0.74179655,-2.8329113,0.2024638,4.0521884,-0.15703298,1.2056698,-4.9124427,-2.3170488,-2.9244533
3.6009924,12.62425,-0.59794253,-0.7057217,-1.6297804,-0.6270315,1.7095532,-1.294158,3.0807893,-0.1884557,-3.4730358,2.0860775,0.1788444,1.2917266,3.00013,1.3323898
4.582574,11.160081,-0.39063996,0.24583334,-0.8798876,-0.058507994,1.1656451,-1.3122808,3.1252208,-1.4246746,-1.6508287,1.7190005,0.13506323,1.7044675,0.68266577,2.3467236
-0.46144652,-9.856057,1.4304128,0.49207294,2.3430295,0.46136156,-1.8177427,0.16391546,-5.101632,1.4982623,2.5100021,-0.007355833,-0.6668644,-6.7051754,-4.2842164,0.32834852
-0.9374933,-13.582427,0.6391371,2.688241,0.99876434,1.1883007,-3.2923176,2.1011229,-4.4601803,-0.008932904,7.9307766,-0.6381561,0.61081725,-6.4899793,-3.2150226,-1.0950742
3.8339486,12.885099,-2.6123474,-1.0087636,-1.7616261,-1.9941603,-0.84439105,-1.7796574,3.7823367,-2.2910213,-6.47096,2.0327456,-0.08868666,4.3470945,3.8843312,4.4484215
4.176513,15.288824,-0.7372267,-0.27842698,-1.119595,-3.9516928,0.91875136,-1.3064096,4.484746,-1.5051663,-4.7510753,0.32678497,-0.4299993,6.6451054,3.1797874,1.4698169
4.0206037,18.736753,-1.6822932,-0.0434132,-1.3830416,-4.047807,1.3240161,-2.8899312,5.4432573,-1.701987,-5.5557995,1.4650714,-0.05731179,6.8430643,4.921244,5.1356754
3.6892612,-11.565353,1.7462649,4.2320957,0.9479914,-0.07687518,-2.5126314,1.9470086,-4.4515696,-0.12568597,4.707231,-0.41858515,0.9533272,-4.4594064,-3.3564281,-2.3682148
3.3649218,12.247116,-1.3257506,0.3219376,-0.7104314,-2.9098594,0.38372025,-2.2252543,6.2196183,-1.5967265,-4.1878066,1.3800613,-0.7293531,4.592983,3.60821,3.273805
5.0775185,11.404089,-0.5963381,0.95897865,-1.5115515,-2.417166,-0.19840778,-1.965423,2.605413,-2.6887782,-5.2929173,1.5360115,0.2805901,5.4814825,1.7306613,4.8131285
1.0756031,-17.26191,0.940204,2.5686312,1.4642307,1.7514238,-3.8862526,2.2670474,-7.264045,0.75928444,5.8527083,-0.860155,0.12433617,-7.7165203,-3.0147486,-2.8400648
3.8937826,11.611855,0.068912,1.0010163,-0.7663348,-4.9377885,-0.5339536,-3.4452295,3.9210324,-2.2683516,-3.0365453,1.4677395,0.15437233,4.534064,5.4341936,4.0544853
4.8966374,15.301916,0.19412254,-0.14802219,-0.7637193,0.0010299798,1.0111679,-1.4657844,3.0249732,-2.128024,-2.2750678,2.2115421,-0.52670455,3.7167099,3.2764103,2.2380378
-0.58090734,-12.870033,1.1730846,1.8437994,0.03770734,2.4248722,-1.2329185,1.2245157,-3.9993281,0.82643694,5.72026,-1.2778046,0.8590644,-5.5938435,-4.707101,-3.2575314
2.136215,-14.428331,2.340846,1.5458995,-0.19000933,0.5845728,-0.6724435,1.6969534,-5.563067,-0.09707766,5.6256785,-1.5162742,2.02276,-7.0918746,-4.0149493,-3.2269437
4.0414577,10.488591,-0.052176964,-0.25297725,0.049845804,-0.9240572,0.3298398,-2.5546093,3.4682522,-1.8015116,-5.534046,0.7124787,0.67831534,3.3633323,2.761539,2.2758393
1.8878921,11.491478,-0.30119076,-1.0010736,-1.0041094,-2.0214815,-0.083027944,-0.58665603,2.550625,-0.5028075,-3.8670058,0.8562248,0.86875606,3.1848183,1.340635,1.8786999
0.01760389,-13.400323,0.9427744,2.6948988,0.751673,0.0520329,-2.6641982,-0.105163276,-5.138941,-0.015598859,2.8695009,-2.0520062,0.06804794,-4.3091936,-3.5818977,-0.25185916
