0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.2243584,-0.2784835,-0.5611992,1.9007037,1.4676522,0.72935456,0.82843286,-9.655875,0.20039414,-0.04445799,0.30677682,0.10319063,-0.7178781,-0.75061345,-0.08065006,-0.53794366
1.154314,-1.1331159,0.39004326,0.8053747,1.5182902,0.6273775,-1.3686047,-0.8896669,-0.34716317,-0.9442555,0.55137557,0.45003292,0.48484632,-0.34779376,-10.221244,0.5430549
1.349716,-0.6152665,-0.07743452,0.1294127,2.4460394,-0.3256723,0.9914033,-0.74836147,1.9238063,0.9215724,0.28767475,-0.3531567,-1.0842407,0.69023025,-7.314507,1.0723059
0.38730556,-0.08714882,-0.65632236,1.0473441,0.09753447,0.054231837,-0.058120303,-6.2196465,-0.16755499,0.22676335,0.5626244,0.23255882,-0.27699265,1.1990588,-6.283595,-7.309064
-0.7260356,-4.0955286,1.1001745,2.269459,0.35448205,0.036168,-0.23753847,-5.234831,-0.4115456,0.479637,-1.1880631,-0.71685416,-2.5276263,1.0462426,-3.3747547,0.9671923
0.31123024,-0.4355913,-0.15392661,1.3945428,-0.09707404,-0.35948384,-0.24437574,-4.404937,0.74730545,-0.11252898,0.013338177,-0.35163167,-0.63368404,0.446426,-12.661688,0.1637589
-0.09206547,0.34723192,0.21968298,1.1919339,0.71601063,0.11966978,0.77329797,-4.0957932,0.6557572,-0.03830495,-0.04567367,-0.8367714,-0.5260449,0.3377675,-4.2018576,-5.748258
0.99099684,-0.2709703,0.22048272,4.0738773,3.2882128,1.0591342,-0.14921102,-3.3965244,-0.98897505,-0.28995404,0.32833317,5.038457,1.1531105,0.5529859,1.7944605,1.0517306
-1.5282385,1.8914903,0.25797853,0.049992956,5.2115703,0.13196692,-1.2166549,-1.029764,0.07024057,1.431997,-0.8125706,0.5071264,1.9380352,0.77489495,-6.112133,0.3807943
-0.3303153,-0.17112614,1.0438342,2.1891842,0.8926032,-0.56327206,-0.24539733,-2.6729143,0.59129053,0.1957356,0.316219,0.6660604,0.7779168,-0.762271,-7.861391,-0.23138316
1.7872819,-1.3978124,0.25220188,2.1914449,0.4072765,-0.19604656,0.022290345,-4.806574,1.3933736,0.20512907,0.3826695,0.56370366,0.29660514,0.86191267,-8.084045,-0.14915594
0.17801757,0.83634794,1.2982076,2.3282206,1.7135593,-0.11011744,-1.5282464,-3.7915568,-0.20806013,0.59933186,-0.5982751,-0.8064442,-0.42320326,-1.0433253,-11.613554,0.6959148
1.1567534,-2.0043218,-1.1288185,-0.6617841,1.4959649,0.71169156,-0.62105507,-4.1603236,0.3112826,-0.34965143,0.34745806,-1.1704386,0.008392742,0.48886436,-12.293269,-0.5284503
1.14459,-1.3360829,-0.12264391,0.053118013,-0.7205926,0.9708556,0.46562538,-1.2259094,-0.24614714,0.46196064,1.0810261,-0.5767495,0.033285823,0.682043,-8.882256,-0.52900296
-0.013657928,0.8452315,0.96069026,1.5371242,1.1660938,0.9955248,0.05873498,-8.289775,0.7149191,0.14712317,0.3026398,-0.2643516,-0.9010242,0.13628499,-1.1713643,-1.0752548
-0.24037887,-1.3849891,-0.14793408,1.8302335,9.254782,-0.510353,-0.3092846,-2.35997,0.88373035,0.09112562,0.2862573,0.72735965,1.024135,-0.17088823,-0.24449332,0.51243526
-0.092162974,0.2421611,-1.3153112,3.230001,1.543521,0.3264029,-0.9223853,-1.87048,0.46113214,0.65587604,-0.4173796,3.4181807,0.9486953,-0.5061482,1.2937111,1.1846923
-0.15827411,-0.57688534,-0.1897007,0.8781817,0.98734105,0.8473272,-0.5963839,-4.462627,-0.24361001,0.15973157,1.5599613,0.058942664,-0.41290125,1.0599673,-11.493929,0.97518396
-0.39781016,-5.4027886,1.7593806,2.873585,0.32059878,-0.84331495,0.599748,-6.8687396,-0.23222937,-0.13323125,0.088203445,-0.9070957,-2.36653,1.0383723,-4.608991,-0.123821065
0.9846058,-0.70057684,-0.7073802,0.90315044,0.717626,-0.71682674,0.5955695,-1.0630893,-0.73139435,-0.29892963,-0.16157259,0.071393244,-0.26909253,-0.4647841,-7.5872974,-0.31859323
1.3147438,-0.26672822,0.49466273,1.1518475,0.8768476,0.94769377,0.2823969,-6.71492,0.7523777,0.66097707,-0.6813103,-0.15210515,-0.6716964,0.3942364,-1.310177,-0.91870725
0.056921847,-1.1736543,0.015147128,0.16183408,0.60677814,0.96633375,0.9115254,-3.6890397,0.5040364,-0.21581034,-0.3477253,0.11475537,0.31793883,-0.17789905,-12.897078,0.45234475
0.6601464,0.9042282,1.0106704,1.6653274,0.44016358,-0.38177598,-0.6984905,-5.1887684,1.3165147,0.12763172,-0.1661025,0.46090958,0.100791484,0.051103238,-11.960516,0.011643644
0.38465115,-0.4574032,-0.26717627,1.4100089,-0.16814944,-0.43794516,-0.36305398,-4.4900327,0.7368408,-0.23572467,0.007229728,-0.45999935,-0.67872465,0.5117724,-12.900632,0.17478137
0.027442759,-1.2991769,0.4398385,1.099351,8.854119,0.09759494,-0.24402922,-2.674032,0.8854447,-0.062286783,-0.22179097,0.02779593,0.5882464,0.54938674,0.5413947,0.4960788
0.32322398,0.15157081,0.3209959,0.3279009,2.1464481,-0.13064133,0.8536048,-1.9601989,1.732239,0.2211501,0.5057864,-0.024897087,-0.9136057,0.45898387,-9.169305,-0.4029193
-1.3744956,-4.595977,0.81709385,2.520865,0.024148865,-0.79487926,-1.1259131,-4.517339,-0.976188,0.38938123,-0.7531703,0.1491034,-2.5620642,1.0062199,-3.7374053,-0.40324017
1.2667258,-1.5212783,0.0010722035,-0.0007645649,1.0633514,-0.002536361,-0.9662646,-3.5361118,0.11755869,0.21422815,0.03307192,-0.80503064,-1.9462656,0.20296855,-8.172198,-0.35245636
0.84579146,-0.47798225,-0.88538235,1.5566562,0.7916852,-0.18781787,-0.5693756,-2.2411711,0.17436542,1.5348934,0.8179274,0.045650613,-0.60313225,-0.41173777,-10.844992,-0.28384557
-0.5416045,-1.3798884,-0.5863109,1.1788108,1.0484813,0.77411705,0.6358705,-1.9468819,0.3155757,0.17485262,1.8946061,-0.59449875,-0.99427855,1.020603,-8.817409,-0.017844452
-0.07247241,-0.26701912,-1.194863,0.5474625,1.4404796,-0.2761916,-0.2624287,-5.0770082,0.7659866,0.7570131,0.25655308,-0.57057995,0.23424128,-0.29019076,-5.8698244,-7.0594153
-0.8506685,-3.5269537,0.7071079,1.8033453,-1.0445406,-0.5919502,0.2727478,-3.6082225,-0.34677374,-0.41917148,-0.96723235,-0.46505663,-2.1120899,0.8504048,-1.7043295,-0.037284616
-0.049515057,0.52925634,0.38019848,1.2094535,0.73905915,0.27193794,0.5063287,-4.412082,0.6206767,0.044217713,0.08535838,-0.8750744,-0.7456217,0.39626956,-4.3284025,-5.8264704
0.8228672,-0.2805034,0.77565885,-0.5396974,1.4725977,0.5276853,-0.31900397,-10.206119,-0.070144214,0.9930725,-0.17210408,-0.46676606,-0.69423425,0.46281686,-1.1335765,0.8880511
0.60488456,-0.8432931,0.4867648,1.4849713,1.2645247,-0.7920689,0.19651298,-3.5531948,1.285602,0.88376045,0.017615667,-0.5477517,-1.2354472,-0.11771843,-10.684821,0.9499317
0.73865837,-0.039533094,0.4327324,-0.075443566,0.64350873,0.5248221,-0.46945098,-5.273851,-0.42904314,0.5171586,-0.46505937,-0.5994649,-0.5939576,0.0047895373,-0.21038203,0.49398452
1.2202649,-0.66789985,1.9775189,-1.1964418,-0.7440267,0.14237615,0.18877251,-6.4245234,2.1152308,0.17568903,0.6453627,-0.77771175,1.042596,-0.29229444,-3.8066483,-0.07831718
-1.342893,1.2785796,0.63573986,-0.06857152,2.5631247,0.29650602,-1.0819261,-4.288226,-0.05851358,1.2226509,-0.566031,-0.04468776,1.1822542,0.90486515,-8.605653,-0.29263785
1.4874047,-0.046729077,-0.030705731,0.30755895,0.9410223,0.92547315,-0.9796812,-2.7310205,0.42195028,-0.3102789,0.5309905,0.6613506,-0.4404247,-0.46940583,-10.686143,0.31313762
0.266312,-0.88740826,0.17622307,1.8375485,0.7832856,0.44058466,0.13463669,-4.0148883,0.28884637,-0.51868993,1.4247395,-0.73247993,-0.30564922,0.2619111,-12.554811,0.22126976
0.12384053,-1.3791416,0.55753756,1.0735143,1.2188281,0.32538232,0.205228,-2.0049796,0.025936782,-0.66881883,0.7753186,0.6912085,-0.5679543,1.3534847,-13.186097,0.2952839
1.5028306,-0.034007806,-0.0364534,0.3298102,0.9431269,0.96271926,-0.99080926,-2.7801304,0.38819215,-0.3443532,0.5535366,0.6564715,-0.4548448,-0.44397926,-10.8303385,0.3109254
0.43333563,-2.0135972,-1.2565128,3.5039244,2.3850863,1.9164294,-0.17044972,-2.8295574,0.37288254,0.5148676,-0.169087,3.9442523,0.15981273,-0.26204276,1.816243,1.4333315
0.7896163,-0.96355647,0.6395733,-0.28591633,-0.56170917,-0.3011826,-0.025037492,-0.41586024,0.3641914,0.35598806,-0.5310539,-0.22481643,0.44009125,0.3405955,-6.4784536,-0.52228004
0.5669143,-1.3688279,0.42332062,0.28672183,0.77459896,-0.052934624,-0.24238707,-1.1503582,0.060640853,-0.2835121,0.33409315,0.38822415,-1.0843885,0.8031318,-7.757077,-0.08216125
-1.4947764,1.6898546,0.17476308,0.10238812,5.2867546,0.11605709,-1.0421423,-0.9714049,0.13697207,1.3774185,-0.61129695,0.47955757,1.9421105,0.95057356,-5.9009094,0.53036493
-0.33284774,-0.30355003,-0.4914417,-0.41865793,0.8814333,4.5967894,-1.5482333,-5.1431484,0.74111605,-1.1323699,-0.8795134,-0.83219296,-0.6397627,0.37974986,0.30541605,0.46008018
0.0711918,-1.1838762,0.038577516,0.22414671,0.56965995,0.7729003,0.6808052,-3.6772835,0.5266199,-0.18384261,-0.16951455,0.011824561,0.25363526,-0.08866232,-12.855003,0.44008636
1.4341079,-0.27956247,0.6535369,1.3422631,1.1291466,1.0451844,0.28340968,-7.474099,0.7423434,0.78744745,-0.7544458,-0.19491625,-0.6814008,0.4636418,-1.5196651,-0.9919972
-0.47782847,-0.9376941,-0.19203958,2.8306687,-0.70884424,0.99743736,0.1064718,-4.629092,1.3876663,0.635178,-1.0038003,0.1564136,0.19761898,0.5117612,-7.226012,-0.32391715
0.27557504,0.13868815,0.38473448,0.343731,2.184445,-0.17027839,0.8702308,-1.9964134,1.7927432,0.1795752,0.49525672,-0.014728367,-0.93625706,0.3956893,-9.335941,-0.42631695
0.33019674,-1.2914927,-0.009120667,0.63364863,0.40245208,1.2870947,1.0833632,-3.79553,0.43991816,0.03918123,-0.30127043,-0.098744236,-0.35933173,-0.25016463,-13.338457,0.6549875
1.2318916,-0.6987415,0.85312706,0.010699354,0.13094257,0.7198488,-0.7591308,-3.3176005,-0.5124394,0.10552354,0.5629474,0.6682787,-0.4582808,-0.500104,-11.10312,-0.14811748
0.32439148,-0.95410025,-0.37433556,0.9284596,0.5571742,0.46876413,-0.08867946,-7.4271474,-0.039284274,-0.26780045,-0.17800495,-0.79019797,-0.3689716,0.26520872,-7.127683,-9.08992
1.4462192,1.0430756,0.4401574,-0.23676944,1.1908472,1.121713,0.4595267,-8.506243,-0.6142167,0.5828608,-0.8033903,0.08694664,-0.8777705,0.7662641,-0.5770887,-0.35028312
0.13032924,-1.0376142,0.49282873,0.18750447,1.1500931,-0.23384951,-0.2043743,-4.868722,-0.5945087,-0.17706202,1.1054246,0.16135943,-0.79517245,-0.4370087,-11.40624,-0.7297911
-0.418418,-2.1716306,-0.77901864,2.1784203,4.8911576,-0.64880663,-0.6830131,-0.77982813,0.17313077,0.7525938,-0.8850319,1.0652409,0.9567095,0.65848994,-0.2901877,1.4986448
0.27988473,-0.6439855,1.7073951,1.0333616,-0.17732301,0.2667239,-0.35948297,-11.141674,3.9438474,-0.10745267,0.9058738,0.5861897,0.10431506,-0.6573413,-2.8464038,0.12292181
0.24592008,0.23279192,-0.3853503,0.48935673,1.3355742,0.31902257,0.31154686,-13.067213,1.1348064,0.09072372,0.6051374,-1.516253,-0.84334,-0.906358,-3.274921,0.3922769
0.38290453,-0.03065529,0.9016933,0.7454855,0.9593872,1.4467751,0.54341567,-8.231216,0.25194883,-0.73383754,0.2724316,-0.33828428,-0.55864644,0.55149764,-0.26786268,-1.0468149
-0.1314368,-2.465658,0.63652486,3.4389381,1.1361489,0.99980545,-1.1453527,-4.6063604,-0.71510345,-0.264694,-0.6564272,0.23505907,-0.06881844,0.6596402,-7.8003764,0.50074726
0.98181665,-0.29631412,0.19963342,4.1000013,3.352895,1.1024889,-0.08351141,-3.4761467,-0.9563513,-0.33562532,0.29314885,5.0590315,1.1576304,0.5502397,1.856657,0.9598126
0.9841313,0.3540805,0.53135765,0.4349091,1.2618134,0.94908065,0.55216056,-6.9476438,0.39899984,-1.0829376,-0.050981227,-0.67885053,-0.4681903,0.79542214,-1.2786597,-0.8237157
0.6743511,-0.45135197,0.584266,-0.8697047,1.5820534,0.37491393,0.37920386,-11.5681925,0.4811996,0.74916667,0.28858632,-0.22359322,-0.79816854,0.66966385,-1.5844257,0.87436146
-0.61209345,-1.3802868,-0.20581989,2.5312593,1.3803742,1.8129313,-0.42916906,-4.130505,1.1895835,0.28256246,-0.12016868,3.732208,0.6695824,-0.2205229,1.532228,0.85751903
-0.40977618,0.260333,0.23691243,1.0357348,-0.6106209,0.5153927,0.44415283,-7.0863056,2.8024766,0.7277095,-0.6747944,0.55739415,0.10290315,0.042685084,-1.4131057,-0.5124047
0.59441894,-1.0281578,-1.9189905,2.0204759,8.185555,1.2106576,-1.0033847,-3.6772435,2.1609464,-0.75316334,-0.6250797,-0.13279063,-0.10048785,-0.43363786,-0.45150968,0.901124
0.42562288,-1.2373488,0.00027176613,0.7132791,0.4787736,1.218504,0.9705936,-3.7496307,0.42065468,-0.0022171251,-0.32618156,-0.14245874,-0.5356709,-0.24091941,-13.251806,0.6908169
0.24569759,-0.8866469,0.4270307,1.3015078,0.7793131,0.20089416,0.5916428,-3.6998115,0.40395847,-0.20730206,1.2323678,-1.2741687,-0.966245,-0.46880648,-8.820087,-0.123184055
1.0443436,-0.7308092,-1.369094,1.7033596,1.5604004,-0.4983969,0.20002227,-1.9579959,-0.6828742,0.9695538,0.36460194,-0.32226294,-0.23114008,-0.8156202,-12.2252035,-0.3075062
0.66874546,-0.9435094,-0.09025029,0.4999298,-0.1382143,0.9463427,-0.084216714,-2.9239495,-0.47864527,0.630581,1.3355254,-0.13840467,-0.41249704,0.8135067,-9.536172,-0.022954984
-0.39877704,-0.76816976,-0.37379223,1.7361766,1.7264701,1.7974217,0.44827104,-11.065647,-0.23243879,-0.04963943,-0.34812528,0.26560172,0.25619143,-0.46007133,0.5597402,-2.122278
-0.080789484,-0.7974864,0.02466102,-0.3873953,1.3350761,0.15832473,-0.08057454,-2.5399604,0.37222123,1.1429133,1.0201772,0.09899069,-0.5574035,1.1992747,-9.886637,0.95244145
1.0597278,-0.4299153,1.0926449,0.3937088,1.8154414,0.98090583,0.40064955,-11.316277,0.5978134,-0.6695519,0.506842,0.042012744,-1.4055637,0.86199415,-2.8828948,-0.46886116
-0.19214827,-0.7008557,-0.3837611,-0.5444464,1.1396971,5.4549646,-1.8095596,-6.2525296,0.91679245,-1.2445327,-1.0204586,-1.0690016,-0.8432871,0.43297392,-0.24788234,0.5327819
0.6714978,-0.3288424,1.1189603,0.19459516,0.48609176,0.8124376,-0.68251187,-3.5006397,-0.17458229,-0.58944374,-0.2165552,0.16730726,-0.61131436,1.6603559,-8.224995,0.024624415
1.2178416,-1.2827148,0.11930171,0.79678494,-0.8713372,1.1570368,0.85019773,-2.4904788,0.476738,-0.28938642,-0.51358205,0.21693352,-0.6546771,0.19319542,-8.920686,0.64833486
-0.20269775,-0.8699462,-0.04354522,0.3917212,0.4205702,0.6563232,0.85092866,-3.281818,0.5149666,-0.89986724,-0.46938613,-0.6170283,-0.2665646,-0.29026073,-11.169857,0.33200014
0.035046525,-2.1160233,1.3188455,2.2901163,1.0896235,-0.024997104,-0.021311363,-0.71267563,-0.057670027,0.839925,0.5311277,0.19584678,-1.9288383,-0.15173282,-11.212645,1.100605
0.5627499,-1.2487502,0.13555034,0.38938922,0.39147753,1.1784284,0.98546743,-3.7950754,0.34737766,0.0863446,-0.38165712,-0.2952772,-0.49121466,-0.4665092,-12.868201,0.5937468
0.9234658,0.256303,0.5418693,1.4924803,0.5186601,-0.17315386,0.37980172,-2.6167684,-1.0409936,0.11099353,-0.014651512,0.5896626,0.46588972,0.3701815,-10.475996,0.042666823
-0.21926798,0.75830495,0.44948274,0.37503204,1.3000599,1.4204404,0.42978716,-12.093829,0.45799306,1.4239602,0.02023316,0.52965397,-0.18438837,0.13069281,-1.6068256,-0.52229697
1.1231046,0.51907104,0.73513097,-0.35542315,1.2990669,0.49584314,0.99296594,-7.85424,-0.0032468007,-0.53845775,0.6161314,0.12846342,-0.28093705,0.9043732,-0.61329424,-0.8772125
0.94453657,-0.1901324,-1.041033,1.3111295,0.94315976,0.9348939,0.9115936,-2.1742008,0.03751548,-0.06770481,1.0654997,-0.12625976,-0.349013,0.845468,-10.003067,0.44742033
1.2704705,-0.06454742,0.023519102,0.2725545,0.8160397,0.8049829,-0.8308798,-2.3754218,0.3134319,-0.31966734,0.42042798,0.56726897,-0.38373375,-0.4066143,-9.200281,0.21891767
0.28722695,-1.4922484,-0.8300132,2.5105624,2.6140597,1.3286676,-0.87151027,-2.4333322,-0.0021165772,0.8498593,0.30667627,4.00169,0.651147,0.5442655,2.2097383,1.6849982
0.38554952,0.15361407,0.37477335,0.4249486,2.5283782,-0.15590307,0.98293984,-2.3601286,2.0367355,0.24444768,0.56916183,-0.09265198,-1.089505,0.45101792,-10.78932,-0.4658121
-0.085050166,-0.3200659,0.43785197,1.4543499,-0.3176218,1.2651366,-0.24386698,-2.3330905,0.5955783,-0.11961046,1.6722015,-0.35686004,0.4464057,0.6801775,-11.174291,0.8026254
0.45229885,-1.2583451,-1.2862729,1.8949683,8.638855,0.59168583,-0.52331686,-2.9820402,1.3349901,-0.15045895,0.015755782,0.38763523,0.4145658,-0.6469483,0.05503138,0.8779641
0.9075163,-1.2611634,0.1319061,-0.1627044,-0.05904546,-0.59311867,-0.5512889,-1.0528092,0.39146465,0.5229994,-0.9000477,-0.45272887,0.3501016,0.09842892,-6.6096106,-0.68149126
0.614839,-0.45033705,-0.6823009,0.8066058,0.7253069,-0.34110838,0.16743176,-0.27228323,-0.38114786,0.0014450221,-0.16329914,0.29498172,0.078828566,-0.20216945,-4.722557,-0.08374124
-0.87359536,-3.4996972,0.6968867,1.8089417,-1.0478171,-0.571914,0.26369673,-3.6060057,-0.33247975,-0.40010077,-0.9822896,-0.45992205,-2.0838194,0.8572577,-1.7090526,-0.045243915
0.8388164,-0.53930706,-1.0663416,1.5552876,0.83297914,-0.049940687,-0.36022297,-2.3717675,0.09361386,1.6890999,0.87464446,0.0966565,-0.5534843,-0.1587431,-11.546878,-0.5145424
0.21951632,-0.8392115,-0.67540663,1.9146614,1.8028057,1.1104506,-0.49646848,-1.1772866,-0.014735835,0.9282605,-0.13131738,2.6647408,1.0886793,0.5910335,1.3856738,0.82990533
0.19145717,0.05365281,0.48712742,-0.53278756,0.96074647,0.072857715,0.28471228,-6.461584,-0.1117465,0.5914025,-0.26360896,-0.31410444,-0.5340433,0.46023884,-0.73709226,0.6694988
1.9220395,-0.14063777,0.6844906,1.0699356,1.294173,0.46821412,0.17015557,-8.49074,0.9187634,-0.62656677,-0.03824703,0.6352925,0.7344357,1.0866039,-1.5245931,-1.1883444
0.09258069,-1.2078234,-0.80998445,2.2642038,2.049479,1.4029952,-0.6378253,-0.9577918,-0.06099814,0.67373455,-0.16717876,3.3478358,1.3993541,0.7552858,1.7358437,1.0228517
0.093893304,-1.3585578,0.094183564,2.1514482,0.79734594,-0.18397863,0.7814788,-4.3811154,1.3912599,0.006583991,-0.99841946,-0.369682,0.04839336,0.3106304,-8.54846,-0.17635597
-0.118855245,-0.3324131,0.45290992,1.3606495,-0.34613845,1.2368186,-0.36504653,-2.3071814,0.67839146,-0.033767976,1.7412353,-0.40643057,0.41968137,0.69120747,-11.447652,0.7715437
0.7843492,-1.3792925,-1.2785094,2.5411835,2.5959592,0.78957844,0.12454646,-1.0549892,-0.11995929,1.0352302,0.72156847,3.2664044,0.8524941,0.047747154,2.0615575,1.4123516
-0.8119856,-1.8162824,-0.5917091,3.8339503,2.9065359,2.4142032,-0.6255601,-3.330957,0.38063702,0.69576174,0.30445343,4.3867283,1.2151811,-0.2304969,2.6404448,0.4220948
0.4142036,-0.5291113,-0.1585331,1.3809892,-0.105315834,-0.3989339,-0.36956125,-4.5306706,0.6836859,-0.23754862,0.1945794,-0.5282308,-0.60515124,0.4868114,-12.98743,0.19334081
-0.30637735,0.08141269,1.6852291,3.3001745,1.7150617,0.14851113,-1.2392308,-3.4739158,0.85759723,0.21388504,0.1925792,-0.3966727,0.48260668,-1.1999396,-12.818601,-0.01172864
-0.20210715,0.01827516,-0.19194214,0.48724353,0.7573754,3.3263931,-1.1585217,-3.1280248,0.5551371,-0.7593377,-1.0668997,-0.35102385,-0.57127637,0.5776125,-0.26021978,0.49279737
0.51570255,0.27148175,1.0376477,-0.27709562,1.1292853,-0.7512503,0.77877104,-9.877005,3.62549,0.06692928,0.8812027,0.408081,-0.19446069,-0.07509165,-2.7955143,-0.9107214
0.5038051,-2.0167556,0.19170041,2.2145772,0.24125746,-0.5921942,0.90736204,-5.813599,0.7196874,1.272994,0.30496955,0.123539604,0.6752859,0.6513045,-11.265711,0.18274675
-0.5122615,0.21105549,-0.9365323,1.9579507,1.9789162,0.008012115,0.26255545,-1.6847796,0.27821285,0.50253904,0.9717716,-1.3668264,0.39725506,0.20930645,-10.061008,1.1385783
1.6042482,0.020130768,-0.27311784,1.4791974,1.6475106,0.06478156,0.103616565,-12.2239065,1.3984509,-0.11358542,0.40691137,-1.054026,-0.7377884,-0.80892015,-2.938443,-0.13997242
0.57681984,-0.20508254,-0.2800655,-0.18906741,-0.41439813,-0.3170522,-0.49909782,-1.3129921,-0.7254749,-0.23742971,-0.4877133,-0.08768253,-0.13894485,0.44959098,-4.673234,0.7894828
0.21533847,-0.57450956,-0.25119364,0.9732832,0.97631675,0.30933046,0.35553348,-7.8665714,0.57925725,-0.38996673,-0.14779049,-0.718209,-0.36408716,0.21582732,-7.8627515,-9.82421
0.6784327,-1.2187015,-0.7883513,3.7862263,3.2032688,1.6175689,-1.1842765,-2.7820473,-0.06528561,0.5134182,0.007242075,4.995748,0.89094794,0.32215065,2.0029018,1.2270573
